,"Amomum muricarpum - Amomum muricarpum Elm, fam. Zingiberaceae","Amorpha fruticosa leaf - Amorpha fruticosa L., fam. Papilionaceae","Angelica root (Finland) 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Angelica root 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Artemisia campestris (Italy) 1 - Artemisia campestris L. ssp. borealis (Pallas), H.M. Hall et Clements","Asafoetida (Iran) 1 - Ferula assafoetida L., fam. Apiaceae (Umbelliferae)","Baccharis uncinella (Brazil) - Baccharis uncinella DC., fam. Asteraceae (Compositae)","Blepharocalyx tweediei (Argentina) 1a leaf - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae","Capillipedium foetidum - Capillipedium foetidum (Lisboa) Raiz & Jain, fam. Poaceae (Gramineae)","Carrot seed (France) 2 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Carrot seed (France) 3 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Cascarilla bark - Croton eluteria Bennett, fam. Euphorbiaceae","Cassinia laevis flower - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Cassinia laevis leaf - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Chamomile, wild (Morocco) - Ormenis mixta, fam. Asteraceae (Compositae)","Cinnamomum virens leaf (Australia) - Cinnamomum virens R.T. Baker, fam. Lauraceae","Coespeletia thyrsiformis leaf (Venezuela) - Coespeletia thyrsiformis (A.C. Smith) Cuatr., fam. Asteraceae","Cordia cylindrostachya - Cordia cylidrostachya Roem & Schult., fam. Boraginaceae","Croton adenocalyx (Marmeleiro) - Croton adenocalyx A. DC., fam. Euphorbiaceae","Dacryodes buettneri fruit - Dacryodes buettneri H.J. Lam, fam. Burseraceae","Douglas fir 2 - Pseudotsuga menziesii (Mirbel) Franco, fam. Pinaceae","Eucalyptus camaldulensis (Egypt) fruit - Eucalyptus camaldulensis Dehn. var. brevirostris, fam. Myrtaceae","Eucalyptus pellita - Eucalyptus pellita Benth., fam. Myrtaceae","Eucalyptus torelliana (Benin) - Eucalyptus torelliana F. Muel., fam. Myrtaceae","Eugenia dimorpha leaf (Brazil) - Eugenia dimorpha O. Berg, fam. Myrtaceae","Eugenia plurifora (Brazil) - Eugenia puriflora DC., fam. Myrtaceae","Eugenia umbelliflora (Brazil) - Eugenia umbelliflora O. Berg, fam. Myrtaceae","Eupatorium argentinum leaf - Eupatorium argentinum Hook and Arn., fam Asteraceae (Compositae)","Eupatorium hecatanthum leaf - Eupatorium hecatanthum (DC.) Baker, fam. Asteraceae (Compositae)","Ferula elaeochytris fruit - Ferula elaeochytris Korovin, fam. Apiaceae (Umbelliferae)","Ferula flabelliloba - Ferula flabelliloba Rech. F. et Aell., fam. Apiaceae (Umbelliferae)","Fokienia hodginsii - Fokienia hodginsii (Dunn) Henry et Thomas, fam. Cupressaceae","Germander, common (Italy) headspace - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)","Grindela robusta - Grindela robusta Nutt., fam. Asteraceae (Compositae)","Grindela squarrosa - Grindela squarrosa Dun., fam. Asteraceae (Compositae)","Helichrysum italicum (Croatia) 1b - Helichrysum italicum (Roth) G. Don, fam. Asteraceae (Compositae)","Helichrysum italicum (Yugoslavia) - Helichrysum italicum (Roth) G. Don (H. angustifolium D.C.), fam.Asteraceae","Helichrysum litoreum (Italy) 1a flower - Helichrysum litoreum Guss., fam. Asteraceae (Compositae)","Heteromorpha trifoliata - Heteromorpha trifoliata (Wendl.) Eckl. & Zey., fam.Apiaceae (Umbelliferae)","Illicium griffithii fruit - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)","Indian curry leaf tree (leaf) - Murraya koenigii Spreng., fam. Rutaceae","Juniper berry 5 - Juniperus communis L., fam. Cupressaceae","Juniper branch - Juniperus communis L., fam. Cupressaceae","Juniperus martinezii - Juniperus martinezii Perez de la Rosa, fam. Cupressaceae","Juniperus oxycedrus leaf - Juniperus oxycedrus L., ssp. macrocarpa (Sm.) Ball., fam. Cupressaceae","Leptospermum javanicum (Malaysia) - Leptospermum javanicum Blume, fam. Myrtaceae","Libanothamus lucidus leaf (Venezuela) - Libanothomus lucidus (Aristeg) Cuatr., fam. Asteraceae (Compositae)","Magnolia grandiflora flower head space (China) - Magnolia grandiflora L., fam. Magnoliaceae","Mango (India) 1b cv. Bombay - Mangifera indica L. cv. Bombay, fam. Anacardiaceae","Manuka (Australia) 1a - Leptospermum scoparium J.R. et F. Forst, var. scoparium, fam. Myrtaceae","Manuka (Australia) 1b - Leptospermum scoparium J.R. et F. Forst, var. eximium, fam. Myrtaceae","Micromeria teneriffae - Micromeria teneriffae Benth. (M. terebinthaceae Webb et Berth.), Lamiaceae","Murraya koenigii (India) - Murraya koenigii (L.) Spreng., fam. Rutaceae","Nepeta glomerulosa (Iran) - Nepeta glomerulosa Boiss., fam. Lamiaceae (Labiatae)","Nutmeg (India) 5b flower - Myristica fragrans Houtt., fam. Myristicaceae","Parsley leaf (Tasmania) - Petroselinum crispum (Miller) A.W. Hill (P. sativum Hoffm.), fam. Apiaceae","Phaeomeria speciosa - Phaeomeria speciosa Koord., (Etlingera elatior (Jack) R.M. Smith), Zingib.","Philodendron acutatum root - Philodendron acutatum Schott, fam. Araceae","Philodendron imbe root (Brazil) - Plidodendron imbe Schott, fam. Araceae","Picea abies conifer 1 - Picea abies (L.) Karst (P. excelsa Link), fam. Pinaceae","Pinus halepensis (Morocco) needle - Pinus halepensis Miller, fam. Pinaceae","Pinus koraiensis (China) - Pinus koraiensis Sieb. et Zucc., fam. Pinaceae","Pinus nigra ssp. laricio (Corsica) 1b - Pinus nigra ssp. laricio (Poir.) Maire, fam. Pinaceae","Pinus pinaster (Morocco) needle - Pinus pinaster Ait., fam. Pinaceae","Pinus pinaster (Portugal) 2 needle - Pinus pinaster Ait., fam. Pinaceae","Pinus sylvestris 7 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pistacia lentiscus (Spain) 2 whole plant - Pistacia lentiscus L., fam. Anarcadiaceae","Pistacia lentiscus (Spain) 3 whole plant - Pistacia lentiscus L., fam. Anacardiaceae","Plectranthus barbatus (Brazil) 2a leaf - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plectranthus barbatus (Brazil) 2b stem - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plinia rubrinervis (Cuba) - Plinia rubrinervis Urb., fam. Myrtaceae","Prangos latiloba (Iran) - Prangos latiloba Korov, fam. Apiaceae (Umbelliferae)","Psidium guineense leaf - Psidium guineense Sw., fam. Myrtaceae","Psidium sartorianum leaf - Psidium sartorianum (Berg) Niedenzu, fam. Myrtaceae","Rosemary (France) 5 Corsica - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Salvadora persica root - Salvadora persica L., fam. Salvadoraceae","Santolina neapolitana (Italy) - Santolina neapolitana Jordan et Fourr., fam. Asteraceae (Compositae)","Satureja cuneifolia (Croatia) - Satureja cuneifolia Ten. (S. pisidica Wettst.), fam. Lamiaceae (Labiatae)","Sederitis dichotoma (Turkey) - Sideritis dichotoma Huter, fam. Lamiaceae (Labiatae)","Sideritis granatensis - Sideritis granatensis (Pau) Rivas-Goday, fam. Lamiaceae (Labiatae)","St. John's wort (Italy) 1a oil - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","St. John's wort (Italy) 1b headspace - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","Teucrium heterophyllum (Madeira) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)","Teucrium melissoides (Iran) - Teucrium melissoides Boiss. et Hauskn. ex Boiss., fam.Lamiaceae (Labiatae)","Teucrium scordium (Serbia/Montenegro) - Teucrium scordium L., fam. Lamiaceae (Labiatae)","Vassoura (Brazil) 1 - Baccharis dracunculifolia DC., fam. Asteraceae (Compositae)","Wedelia trilobata (Brazil) - Wedelia trilobata (L.) Hitch., fam. Asteraceae (Compositae)","Zanthoxylum avicennae (China) - Zanthoxylum avicennae (Lam.) DC., fam. Rutaceae"
"Eucalyptus pellita - Eucalyptus pellita Benth., fam. Myrtaceae",0.643253720208547,0.5740685615721899,0.7464801910756684,0.709012933367364,0.6436071038834538,0.5161138606932529,0.736358210776729,0.7521801957633342,0.6016176371764411,0.5941784167688597,0.6047962240998541,0.681855179119691,0.6760003053855497,0.4456843316423348,0.6614546787364229,0.678521789680828,0.6329370416476068,0.3030658409007734,0.6535973797910182,0.84231344030349,0.6090174232099503,0.5556483556992854,1.0,0.6115561727497554,0.6730898531591839,0.6201154176688974,0.6920468705219687,0.644566693822641,0.6471920641944693,0.5416534782488825,0.5948774554211432,0.761999099808445,0.7563961593792204,0.6556373419414984,0.7277503020927207,0.5524426268598528,0.654734161723992,0.619693145026484,0.631855355917128,0.7169654854769005,0.6083692211130225,0.6957142893653605,0.5892741325684385,0.6223188175861791,0.654156623161479,0.6601921283886967,0.5560824909182527,0.6272158715410332,0.6683532136603241,0.6270611432545976,0.6091554909991802,0.6655109002628519,0.5984752689171936,0.669564517199114,0.6451890511489455,0.5855779221160952,0.476207483145876,0.587197027686561,0.7050212431157861,0.6534199078333846,0.6167878536663423,0.7057281897088292,0.5849003448182033,0.6289243715529091,0.7281628435298535,0.7106492719017653,0.6857873598333466,0.6861142383033987,0.613086676441081,0.5640374323549053,0.6577262543389588,0.7872082100666072,0.6555996790514734,0.6484899291421151,0.6399234106866849,0.21642766196885632,0.5197084050278326,0.687053086008199,0.6870095303606407,0.6549269205341932,0.5948053495530744,0.24911648106687956,0.6095315918376666,0.7429178016732501,0.6795826049753848,0.584704080978361,0.7466261689527016,0.5579734495762321
"Eucalyptus torelliana (Benin) - Eucalyptus torelliana F. Muel., fam. Myrtaceae",0.698514772341514,0.6377931886242882,0.7282271748934135,0.6746021638628559,0.7039918523269257,0.5579220384062218,0.7114837760172794,0.6369266675307037,0.6031575974193846,0.6506047228861072,0.651237114969376,0.73117570574517,0.7549180248897585,0.49299625781507284,0.7282004754303613,0.7216985538533338,0.6657013510854022,0.33205203391928395,0.6458030929272469,0.6219042204216823,0.6273288913041049,0.6220954672029513,0.6115561727497554,1.0,0.6896454478279903,0.6063286559811476,0.6812401013694049,0.7439393955718624,0.6716392753537088,0.5969216990135859,0.6313948854053172,0.7181821439659588,0.723944997668183,0.7030734861609158,0.7350905550815277,0.6107684643731665,0.6817930435078106,0.632537306209102,0.6457006559705856,0.6406039190224257,0.6428961705346394,0.6699184016890519,0.6268435395585299,0.6950357016800901,0.6729046808962389,0.7140748113453949,0.6071747525232841,0.670913631959271,0.6845069988739159,0.7122239861219409,0.6549095837199659,0.6709116229126566,0.5893491809675699,0.6833454743692842,0.6821878397473444,0.6056037594372103,0.5218930892560724,0.6168656117943718,0.6860348750719858,0.5843620320425523,0.6359470986934839,0.6662887539834985,0.5984196497130398,0.6311727136391676,0.6439078508401375,0.6944716359390584,0.7384245727048532,0.7382809718059541,0.6461290519846521,0.612299255239348,0.7286141369307549,0.6729343934474197,0.6788655928111977,0.6897727037410446,0.6629071468215268,0.2189508330304144,0.5615414707825148,0.7156861352974946,0.684258927879214,0.6591211857751533,0.6719238249301872,0.2785496652996605,0.6385815115801137,0.6235638066811464,0.6929362131009618,0.6435576525087692,0.6167200403618209,0.6142317985691137
"Eugenia dimorpha leaf (Brazil) - Eugenia dimorpha O. Berg, fam. Myrtaceae",0.7221047612055307,0.6829425060317285,0.7222198542096816,0.7514773726597461,0.6749101726145208,0.5858294684960579,0.6949865474796642,0.7052605819942026,0.6520458236713877,0.6842284561489075,0.6819323840649698,0.768470234094656,0.7454914388808089,0.5121647524205997,0.780254287043753,0.7695623414138224,0.7047303567223782,0.34890815319756896,0.7084535552583502,0.6799041715156793,0.6593208761081748,0.654669730346555,0.6730898531591839,0.6896454478279903,1.0,0.7039744746529544,0.7177290957847136,0.7343131184594096,0.7204462460969101,0.6289332657605597,0.6622914195623345,0.7813172459443044,0.7851200441875985,0.7392798190407486,0.7973982506910147,0.6329090875838448,0.7384289497639871,0.6809099448679621,0.6965360105401199,0.7032073869863424,0.6592411436749053,0.7362828662377607,0.6663865563032045,0.7205808734843966,0.7268191228264559,0.753313684326866,0.6135425377632594,0.727512040567371,0.7445407030682424,0.7607091377301031,0.6909120692831286,0.7123923471527648,0.6211588278489828,0.7470591465390699,0.6927537054224981,0.6262916271038033,0.5467199871740875,0.6455793206869257,0.6540469115792519,0.6203854457381691,0.7020739898305421,0.7278918420387408,0.6411668795409746,0.6933817991201092,0.6973797670938058,0.7650082918639454,0.7512505479715443,0.7510802843718424,0.7027224077576396,0.6295581321892832,0.7214324517283464,0.7189657760113044,0.7172855383925704,0.7278129758350642,0.707244627032422,0.23152627176161278,0.5907633853184078,0.7140323466819812,0.7105143984167385,0.7086286295058438,0.7093568518485953,0.2965521699468441,0.6844254508025626,0.6905722354767585,0.7482929007868961,0.662952611390782,0.6769818746607189,0.65176064568476
"Eugenia plurifora (Brazil) - Eugenia puriflora DC., fam. Myrtaceae",0.6386798772110194,0.6336959974660679,0.6352885874357542,0.6653105039094693,0.6029985436200608,0.5141367767174883,0.6353391579762465,0.646667270297455,0.5935077137142529,0.5983252151060106,0.5991976664064432,0.669874208475981,0.6536028263910301,0.4559134140341532,0.671035618770631,0.706205872395565,0.6186752975509084,0.3040396279306775,0.623356786232826,0.609445811063529,0.5747270476974744,0.56962227463768,0.6201154176688974,0.6063286559811476,0.7039744746529544,1.0,0.6475694064764036,0.6436757650490255,0.6346175960511529,0.554508427386061,0.5776750668594697,0.6809572672715958,0.6848981843378836,0.6415955554936119,0.6915512078592411,0.5585491572019352,0.6473965234071022,0.623289046083061,0.6128824262927088,0.635017960399799,0.582266656668446,0.6450511717838291,0.5843425950202327,0.6219003961884221,0.646134110214363,0.6681512304734207,0.5423021582418892,0.6386009356665759,0.651744161053192,0.6511426353024038,0.6108727839430531,0.6279018578213431,0.5741979984659731,0.6376607789567962,0.608464568095493,0.5551605914258739,0.48398577394706377,0.5713866787673552,0.5776025252884431,0.5556385332327494,0.6193528681784961,0.6388071392661356,0.5716758452215707,0.6259768913720247,0.617951356946361,0.6652200965510404,0.657670570914183,0.6573855119031148,0.6160557118201716,0.5599703195333271,0.6475053545278535,0.6344469858092809,0.6284788186051212,0.6443201836414099,0.6260789419068862,0.19358912499915304,0.525023980268265,0.6285597187539755,0.6269172414412167,0.6284367331851826,0.6142487145779316,0.2544784192292563,0.598800946479606,0.6148438247821465,0.658209805912031,0.5887547583513504,0.6027562055982094,0.5693101369176037
"Eugenia umbelliflora (Brazil) - Eugenia umbelliflora O. Berg, fam. Myrtaceae",0.723079403498674,0.6604607836477407,0.7622608668508696,0.7494825619631076,0.7097014369978116,0.5801248309957951,0.7447469919729153,0.6863001141143965,0.6399235599665809,0.6711888239098857,0.679505731273011,0.7722783466178544,0.7197606524415272,0.49506510939551507,0.7526060766711352,0.7584138800016323,0.7311570507912275,0.33990286481521403,0.8077257497101182,0.7194156102259361,0.6699793113919041,0.6263284217992551,0.6920468705219687,0.6812401013694049,0.7177290957847136,0.6475694064764036,1.0,0.7841597385307086,0.762090247196662,0.6219373606577434,0.6570054569757768,0.7771382672654759,0.8446109716748587,0.7229257135221678,0.8106957818405474,0.6124751366734276,0.7422311615714849,0.808158800530769,0.6999185361866438,0.672976649738525,0.709619033206467,0.7583399110761466,0.6555920626892088,0.6999776533615019,0.7162586729195286,0.8144380979425871,0.6593043254397706,0.6942935743735237,0.7502326872708642,0.7244573802016869,0.6802535124067077,0.7018846077047654,0.813336729222481,0.720336668810771,0.7016930934158434,0.67211995155301,0.5310728718532538,0.6571332030024626,0.7037929507483403,0.6131124757943016,0.7548551091139927,0.7268165845815817,0.6583165279676719,0.8071666877194327,0.7670988345091068,0.7706213786058169,0.7964932844837155,0.8006686392015315,0.7157460923284538,0.6450284570455824,0.7113141201386595,0.7487457148868055,0.7274543665487097,0.8190383439349712,0.6868510568148043,0.22872860089739366,0.5947428593359254,0.7295130804905012,0.7921805763183404,0.6918220317970522,0.6872121602725225,0.28468530778739953,0.7042546392273659,0.7841647193257218,0.7975869471430553,0.6859785710207775,0.7592197063140427,0.6249935737574149
"Eupatorium argentinum leaf - Eupatorium argentinum Hook and Arn., fam Asteraceae (Compositae)",0.7585713479420291,0.6805155836829573,0.7502660253767685,0.7057851308650311,0.7079160429914273,0.5972232990256285,0.7229377417324798,0.6783558666055527,0.6293155415525964,0.697582751198582,0.7025047502714987,0.7995879838800787,0.7327779438860801,0.5119257092794061,0.7834079354302744,0.7750414747528928,0.7247415792149814,0.35404280537371113,0.7303531384683055,0.672346084420373,0.6798616724461846,0.6530292933156187,0.644566693822641,0.7439393955718624,0.7343131184594096,0.6436757650490255,0.7841597385307086,1.0,0.8238800530961439,0.6400690477194052,0.6803259418627808,0.7599420164599031,0.8030809943236901,0.7556967851540928,0.792263774333449,0.6339167199227187,0.7367186375644874,0.7276475357458569,0.6984087255147564,0.6688799595308257,0.6731626850827996,0.7426623005882753,0.6680372985406884,0.7308058873815083,0.7107709757146872,0.7964087804977147,0.6325798905800928,0.7218501936944792,0.731327552837338,0.7544374105076801,0.686035611251411,0.7051862748159123,0.6849103132869954,0.7472759985819009,0.7306528775583679,0.6500374240798119,0.5502093798752892,0.665878203552126,0.6825921869815816,0.6151426397914932,0.7104848765284372,0.7027776156386549,0.6434962964947484,0.7369726974793985,0.7096559463245502,0.7394539242844106,0.8222758914279009,0.8225736886221479,0.7004061532012864,0.6514818702154903,0.7620789507054611,0.7134502446532283,0.7396963846042814,0.7711731589677768,0.6983837745456208,0.23925507519084221,0.6055060517537592,0.763834079769312,0.7542732073278191,0.6973021737389221,0.7234936461870256,0.29519486572948206,0.6988821513951334,0.7036333016828137,0.7825894209732245,0.6888140253689687,0.6590819712540821,0.6446765340325467
"Eupatorium hecatanthum leaf - Eupatorium hecatanthum (DC.) Baker, fam. Asteraceae (Compositae)",0.7400230836600021,0.6881803075435813,0.7000742185509692,0.6837202160866918,0.711110977190101,0.6020923066883777,0.7407104272761624,0.6885459723481996,0.6123323508532172,0.6984189381853227,0.7021367469528654,0.7973146688833825,0.7358958823842494,0.5143657068337357,0.7823335317562935,0.7728538393904578,0.7174697572474822,0.3560647227490257,0.7030445592031376,0.6674270074199458,0.6884375045241788,0.6524785303850773,0.6471920641944693,0.6716392753537088,0.7204462460969101,0.6346175960511529,0.762090247196662,0.8238800530961439,1.0,0.6435370083259307,0.6938607601394231,0.7506791932055317,0.8010902168718008,0.7603286006347048,0.77013129160229,0.6338817759356223,0.7272503765642138,0.7224725140768725,0.6894884160510595,0.6720279785236858,0.6737213451777653,0.7493132847379356,0.6607894343116044,0.726825773533406,0.692930226374834,0.7969565671954129,0.608365529046335,0.7281562787503854,0.7130153794604004,0.7516968277112094,0.6819599992255108,0.6974069623318357,0.688282219353989,0.7602537046519968,0.7284447645295579,0.6420522394322461,0.5498961470852665,0.6679017162502636,0.7054197444428572,0.6280929223782159,0.7099117458080374,0.6955233372308497,0.6401691196101552,0.7361055979352118,0.7132996354234189,0.7223083587012875,0.8071025859943883,0.8056268355493637,0.6969720604461862,0.6447378366661447,0.698761824805919,0.7168184163900324,0.7513968620937717,0.7553902661892578,0.6880893891537773,0.24558189575990896,0.5947508176478838,0.7752799464380267,0.758138252214797,0.6900636690219488,0.7231691924734323,0.29317292192422284,0.7008629738346108,0.707740788675433,0.7884513467947789,0.6852707100580104,0.654677092879361,0.6470921636846254
"Ferula elaeochytris fruit - Ferula elaeochytris Korovin, fam. Apiaceae (Umbelliferae)",0.6270101818875202,0.6037220656028067,0.6094935580171736,0.5857710054997791,0.6112809666716836,0.5292142626431195,0.6058973006146937,0.5797698295364246,0.5449800685579361,0.6132093255512014,0.6116491325567757,0.6591130807556209,0.6353111524386093,0.4582033250709312,0.6805169969579936,0.6609907415342056,0.6105756717565962,0.31450324436658417,0.5848809343850652,0.5526337246714966,0.5872589224174032,0.5819493853509212,0.5416534782488825,0.5969216990135859,0.6289332657605597,0.554508427386061,0.6219373606577434,0.6400690477194052,0.6435370083259307,1.0,0.5988006517262614,0.6500714929081015,0.6625314496662218,0.6592948592606613,0.6605964975930417,0.5649730896080378,0.6322766265691583,0.6075291915411041,0.5927951199009207,0.58352190955465,0.5836261414993369,0.6265104491724944,0.5805027608515868,0.6368620652463339,0.6063708903038798,0.664945940604996,0.5313503422720864,0.6267329132171873,0.6281113794733619,0.6521598181624296,0.602059279270279,0.6115711040520264,0.5521316007224591,0.656455829796339,0.6127210440749133,0.5446049784649832,0.49403479459347077,0.5748987387973892,0.5842194374115723,0.543145487323607,0.595648457082151,0.6013305503815114,0.5586992916156271,0.6082255581384547,0.5823937305108655,0.6228718001992634,0.6700589832677701,0.6686712307688852,0.6037603865011019,0.5654489098525883,0.6160627118819453,0.6024061431566589,0.6444055645167979,0.6433597196451033,0.6042571980265179,0.204925012050869,0.5354630308558865,0.6463711230139418,0.6233111633937684,0.6016079495991375,0.6762097247499,0.31095122837835565,0.6036085082918798,0.5737162204642303,0.6429993084385373,0.5987832348676191,0.5572318253878652,0.5745427917156647
"Ferula flabelliloba - Ferula flabelliloba Rech. F. et Aell., fam. Apiaceae (Umbelliferae)",0.6710101459789253,0.680518948633798,0.6604201639344742,0.6308248987985975,0.656384270762416,0.5699362262307313,0.6764966328638444,0.634014566149385,0.5690781622086368,0.6523929139643371,0.6530384181358079,0.7161043774498776,0.6940082835890291,0.4882890232370628,0.7304977407047986,0.7062717449037734,0.6634645309874387,0.3385983308559385,0.5943219149580348,0.6064050033236082,0.6366420093009322,0.6180971443777249,0.5948774554211432,0.6313948854053172,0.6622914195623345,0.5776750668594697,0.6570054569757768,0.6803259418627808,0.6938607601394231,0.5988006517262614,1.0,0.6943248032742692,0.707510520143532,0.7124974008453073,0.6970367414072234,0.6074671816639595,0.6645778313106079,0.613357592949586,0.6418911307517607,0.6364330566066798,0.6184836377817513,0.7276159595636975,0.6242294645803617,0.6921431305849477,0.6568986257336771,0.6970107325370998,0.557356618191899,0.671385051650861,0.6481723703397635,0.693253396413539,0.6403793911167794,0.6548916247580817,0.5604871711596588,0.7052792757057376,0.6713719988692628,0.5766909760882808,0.5220823528085645,0.6145571368055658,0.6341060039835535,0.6015631982083898,0.6330073242589916,0.6453131474863176,0.5941755690447273,0.646152308287409,0.6276108762765122,0.656711617964604,0.7362563702991287,0.7344089921466632,0.6442963066606666,0.5983065743900114,0.6518692044340995,0.6742315418559396,0.6920469228859658,0.6857184948177646,0.643259656790982,0.23035765186116985,0.5610025252760227,0.7099228637793424,0.6717653638395586,0.6411519001369808,0.6765867853224898,0.2748584902161747,0.6843011335294125,0.6098988783397796,0.7321012210889906,0.6247129108509349,0.6029375661992664,0.6084317993891485
"Fokienia hodginsii - Fokienia hodginsii (Dunn) Henry et Thomas, fam. Cupressaceae",0.7416626512868558,0.6942717898840827,0.8106334375543626,0.7515829214440322,0.75030477118169,0.6039646553297416,0.7612858994307334,0.7272421389455415,0.6901210622447728,0.7156177985674814,0.7162139115885493,0.7968305407159582,0.7795545909279918,0.5239890980028565,0.8294970804811928,0.8148950105706427,0.7440568726348867,0.36347244637837806,0.7300798383273819,0.7720385112326856,0.6927938586570377,0.6687514480635676,0.761999099808445,0.7181821439659588,0.7813172459443044,0.6809572672715958,0.7771382672654759,0.7599420164599031,0.7506791932055317,0.6500714929081015,0.6943248032742692,1.0,0.8782075130174157,0.7889222913629403,0.8916216181780149,0.6579276602575765,0.7866135257007321,0.7172020841304929,0.7299567772965105,0.7419341168568304,0.6906545872543702,0.7863305266868242,0.6945014930408476,0.75449728532428,0.7790863408916903,0.7882055822226903,0.6409657433379419,0.7296142895771869,0.8298044490645451,0.7566036626036121,0.7292883973340918,0.7720936939473256,0.6540682761915813,0.7834171180058104,0.7170834085833508,0.6601370215347131,0.5665271935787349,0.676944052769704,0.7252261805054568,0.6716664668138765,0.7183480739821345,0.8026000424149714,0.6741290757287777,0.7189143111456424,0.7667675346062821,0.8391960581567214,0.8031681989591967,0.8029924640680624,0.7314309867914011,0.6530618277279234,0.7630993578416208,0.8292778343181857,0.7635231504959711,0.7637649211986872,0.7518314052844184,0.2502308021527274,0.6135749330713224,0.7732252914747343,0.7654208677894819,0.7410252876417713,0.7296878946785686,0.30944985185101004,0.7161319085071141,0.7507637205625004,0.7824724840625632,0.6962019348409791,0.7586334953539854,0.6709547792786057
"Germander, common (Italy) headspace - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)",0.7732624132560413,0.7115618672573961,0.8028210021046782,0.769880776478864,0.7455611655217933,0.6233310272725687,0.8098805958506425,0.7450683347569993,0.6774043065026727,0.730932672933382,0.735050422964526,0.8452270659732221,0.7885418218241645,0.5306672526554326,0.8397526811484355,0.8365598406029915,0.7735488535766556,0.36834807986362184,0.7879386321122993,0.7758685419555233,0.7189157453787951,0.6762488887033767,0.7563961593792204,0.723944997668183,0.7851200441875985,0.6848981843378836,0.8446109716748587,0.8030809943236901,0.8010902168718008,0.6625314496662218,0.707510520143532,0.8782075130174157,1.0,0.8040891817694896,0.9066334987594249,0.6623459706240182,0.7941412507477268,0.7701076517319994,0.7503160947021238,0.7392483803008019,0.7136163047197122,0.8120959585409857,0.7037566593149287,0.7644534042814127,0.7739329316276491,0.8411718411463305,0.6623355913947695,0.7542049237655938,0.7971275239599134,0.7777710854329324,0.7286493552670953,0.7652420210509298,0.7361192657696538,0.7858843604887105,0.7506567939473319,0.697093521596266,0.5722795965114347,0.7020131038784458,0.7496259965761003,0.6755770672957719,0.7672425711891457,0.7999480552591371,0.6907229697869355,0.7725641384210765,0.821658278280845,0.8399084982879743,0.8412876263471614,0.8406129937144307,0.7594853541237223,0.6579702155752694,0.7585707913373938,0.8330159377449484,0.795073101239353,0.796663851738579,0.7453578899777293,0.2564406825039842,0.6220621424330428,0.796336847713967,0.8311353642194118,0.7484437126416983,0.7438724609037547,0.31150746388901507,0.7415877154352224,0.806662114435382,0.8351840069668969,0.7220810675216884,0.7627476553691495,0.6787583354687013
"Grindela robusta - Grindela robusta Nutt., fam. Asteraceae (Compositae)",0.7523203312750191,0.7101138814890733,0.7378996922240051,0.7000286109646137,0.7165948642952049,0.6192515051235057,0.7373751853454765,0.706170197619642,0.6725198284348177,0.7272038904876021,0.7257666913578545,0.8168815543669472,0.7579882843929968,0.5291335246710722,0.8466989288111578,0.8021246600967878,0.7232225943212995,0.3838651011991445,0.6687324141686788,0.6625573337522989,0.7885965831016943,0.6805072724062584,0.6556373419414984,0.7030734861609158,0.7392798190407486,0.6415955554936119,0.7229257135221678,0.7556967851540928,0.7603286006347048,0.6592948592606613,0.7124974008453073,0.7889222913629403,0.8040891817694896,1.0,0.8182233885211827,0.6583103612467208,0.7422532665548764,0.6811999870381702,0.7022394820854019,0.6959720254250892,0.6752454184080372,0.7491945243230915,0.6789217209690913,0.7765048598772921,0.7164378268129288,0.7857113364034006,0.6180145481214789,0.7509158557704643,0.729075050494437,0.7722450905364634,0.7062209668741195,0.7772577128065842,0.6279270808700073,0.7981732163845233,0.7408545654730654,0.6396659800141979,0.5714206033811694,0.6767519499872249,0.6978869671001942,0.722996512868858,0.6858940226346737,0.7851613729141848,0.6474785171715839,0.6895261559906293,0.7028773883473476,0.7593374727484887,0.8048866168701918,0.8057961524982238,0.7006473865702799,0.654073326201839,0.7334260361305255,0.7352112924279655,0.7818588236803405,0.748729926950696,0.8188578358791605,0.2566768565337425,0.6381839338717832,0.7828592015351602,0.7480151180506569,0.7093771037256145,0.7528805586699661,0.30743822157001954,0.7074837086345447,0.678215268426392,0.7706226206019037,0.6918478469342965,0.6665863580347773,0.6698445922385181
