,"Achillea biebersteinii (Turkey) 2 - Achillea biebersteinii Afan., fam. Asteraceae (Compositae)","Aegle marmelos leaf (India) 1 - Aegle marmelos (L.) Correa, fam. Rutaceae","Alpinia conchigera (Malaysia) - Alpinia conchigera Griff, fam. Zingiberaceae","Alpinia katsumadai leaf (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Alpinia katsumadai stem (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Amomum testaceum fruit (Malaysia) - Amomum testaceum Ridl., fam. Zingiberaceae","Amomum tsao-ko (Vietnam) - Amomum tsao-ko Crevost et Lemarie, fam. Zingiberaceae","Artemisia barrelieri - Artemisia barrelieri Besser, fam. Asteraceae (Compositae)","Artemisia campestris (Italy) 2 - Artemisia campestris L. ssp. campestris, fam. Asteraceae (Compositae)","Artemisia chamaemelifolia (Italy) - Artemisia chamaemelifolia Vill., fam. Asteraceae (Compositae)","Baeckea frutescens (China) - Baeckea frutescens L., fam. Myrtaceae","Bay, West Indian (Cuba) - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Bay, West Indian 1 - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Blepharocalyx tweediei (Argentina) 1b seed - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae",Boldo leaf (Chile) - Boldea fragrans Juss. (Peumus boldus Mol.),"Cinnamomum albiflorum (Kampuchea) - Cinnamomum albiflorum Nees, fam. Lauraceae","Cinnamomum burmannii (China) 1c leaf - Cinnamomum burmannii Blume, fam. Lauraceae","Cinnamomum fragrans leaf (Madagascar) - Cinnamomum fragrans Baillon, fam. Lauraceae","Curcuma aeruginosa (Malaysia) 1 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Curcuma aeruginosa (Malaysia) 2 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Elsholtzia blanda (China) - Elsholtzia blanda Benth., fam. Lamiaceae (Labiatae)","Eucalyptus dealbata (Morocco) - Eucalyptus dealbata A. Cunn. ex Schau, fam. Myrtaceae","Eucalyptus globulus (China) 2 fruit - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Pakistan) - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Spain) 2c mature fruits - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus grandis (Uruguay) - Eucalyptus grandis W. Hill ex Maiden, fam. Myrtaceae","Eucalyptus maculata (Uruguay) - Eucalyptus maculata Hook., fam. Myrtaceae","Eucalyptus tereticornis (Cuba) - Eucalyptus tereticornis Smith, fam. Myrtaceae","Guava fruit headspace (China) - Psidium guajava L., fam. Myrtaceae","Helichrysum bracteiferum (Madagascar) 1 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Helichrysum bracteiferum (Madagascar) 2 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Hymenocrater incanus (Iran) - Hymenocrater incanus Bunge, fam. Lamiaceae (Labiatae)","Hyptis crenata (Brazil) - Hyptis crenata Pohl ex Benth, fam. Lamiaceae (Labiatae)","Lanyana (Zimbabwe) - Artemisia afra Jacq., fam. Asteraceae (Compositae)","Laurel fruit (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (Turkey) 4 - Laurus nobilis L., fam. Lauraceae","Lavandula luisieri (Chemotype A) - Lavandula luisieri L., Chemotype A, fam. Lamiaceae (Labiatae)",Lemon verbena (Morocco) 1 - Aloysia triphylla (L'Herit.) Britton (Lippia citriodora (Lam.) O. Kuntze),Lippia multiflora leaf (Benin) - Lippia multiflora Moldenke (syn.L.adoensis & L.grandiflora) fam.Verbenacea,"Lippia scaberrima (South Africa) 1a - Lippia scaberrima Sond., fam. Verbeneceae (local: Beukesbossie)","Lippia somalensis (Kenya) - Lippia somalensis Vatke, fam. Verbenaceae","Lippia ukambensis (Kenya) 2 - Lippia ukambensis Vatke, fam. Verbenaceae","Litsea cubeba stem - Litsea cubeba (Lour.) Pers. (L. citrata Blume), fam. Lauraceae","Marjoram, spanish (Spain) 4a - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Marjoram, spanish (Spain) 4b - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Mentha longifolia (Israel) - Mentha longifolia (L.) Hudson, fam. Lamiaceae (Labiatae)","Nepeta heliotropifolia - Nepeta heliotropifolia Lam., fam. Lamiaceae (Labiatae)","Nepeta nuda (Belgium) - Nepeta nuda L., fam. Lamiaceae (Labiatae)","Niaouli (Benin) 1b - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 2 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 3 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Ocimum minimum (Brazil) - Ocimum minimum (common name: Mangericao), fam. Lamiaceae (Labiatae)","Piper plurinervosum - Piper plurinervosum Yuncker, fam. Piperaceae","Psidium incanum - Psidium incanum (Berg.) Burr., fam. Myrtaceae","Ravensara aromatica (Madagascar) - Ravensara aromatica Sonn., fam Lauraceae","Roman chamomile (Italy) 1 - Anthemis nobilis L., fam. Asteraceae (Compositae)","Sage, dalmatian (Serbia-Montenegro) 1b flower - Salvia officinalis L., fam. Lamiaceae (Labiatae)","Sage, spanish (Spain)  5 - Salvia lavandulaefolia Vahl. ssp. lavandulafolia, fam Lamiaceae (Labiatae)","Salvia cryptantha (Turkey) - Salvia cryptantha Montbret et Aucher ex Benth., fam. Lamiaceae (Labiatae)","Salvia officinalis x S. lavandulaefolia vellerea - Salvia officinalis x S. lavandulaefolia ssp. vellerea, fam. Lamiaceae","Santolina ligustica (Italy) - Santolina ligustica Arrigonia, fam. Asteraceae (Compositae)",Sugandha kokila fruit - Cinnamomum glaucescens (Nees) Drury (C. cecidodaphne Meissn.)fam.Lauraceae,"Tansy (Canada) 2a flowers - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tansy (Canada) 2b stems & sheets - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tea Tree (Australia)  4 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 1 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 2 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Thymus glabrescens - Thymus glabrescens, fam. Lamiaceae (Labiatae)","Thymus lotocephallus (Portugal) flower - Thymus lotocephallus G. Lopez & R. Morales, fam. Lamiaceae (Labiatae)","Tuberose (China) flower headspace - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Tuberose - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Turmeric (India) 5a rhizome - Curcuma longa L., cv. Roma (C. domestica Val.), fam. Zingiberaceae","Vitex agnus-castus fruit (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus inflorescence (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus leaf (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex trifolia (Thailand) - Vitex trifolia L., fam. Verbenaceae","Wormwood Roman - Artemisia pontica L., fam. Asteraceae (Compositae)","Yarrow (Canada) 1 - Achillea millefolium L., fam. Asteraceae (Compositae)","Yarrow flower - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Yarrow leaf A - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Ziziphora clinopodioides (Turkey) 2 - Ziziphora clinopodioides Lam., fam. Lamiaceae (Labiatae)"
"Eucalyptus globulus (Pakistan) - Eucalyptus globulus Labill., fam. Myrtaceae",0.4814987296305878,0.6816156683954727,0.5305358040074339,0.4068379686739225,0.4374873566874824,0.4637869986822869,0.5471140975654698,0.5128589790717033,0.4958859359008666,0.40406052716994223,0.6239536468165596,0.5196876778885702,0.5665995377087523,0.6171779625750915,0.47267293195049576,0.3838520291939954,0.6016902536420644,0.6724507425922305,0.46424514747017165,0.46780960053953324,0.6198831937615623,0.5885063113886411,0.5439661084449909,1.0,0.4789623340994592,0.6001838041619689,0.6374474076891057,0.6091904517023279,0.5487803090438588,0.6600303509706742,0.6435723552700292,0.6752364411318874,0.5909426206922832,0.49684971672326084,0.6101665949570976,0.6370410739729735,0.6279513377519981,0.6699419474817616,0.5773996368836891,0.47063427169472716,0.6727493385922716,0.5513329221979284,0.45876665623244905,0.5731642221852943,0.6773489675137083,0.6725115841939687,0.5947239396674169,0.6310696884337583,0.4286282185320175,0.25932914986768374,0.2710683411712348,0.47087445964994434,0.42212917052191434,0.6473045638917114,0.6481099491559518,0.5604242823565927,0.5306823820116642,0.5482203169618496,0.5978849513900728,0.6416601149350383,0.566848909069601,0.5520271454560027,0.6221602230565484,0.4606881141272934,0.5182626616867719,0.5743620881572066,0.5024420408297354,0.5377444527574735,0.6298040128304583,0.5606714734239127,0.32833752389785364,0.23490461909465432,0.5947488275801112,0.6899415302632315,0.657492349489625,0.6538845993574465,0.6544857581031474,0.49860767398198824,0.5478934052633073,0.5979556372282825,0.60587767681022,0.4874599704898688
"Eucalyptus globulus (Spain) 2c mature fruits - Eucalyptus globulus Labill., fam. Myrtaceae",0.43050153593575236,0.47508104609875157,0.470745940294105,0.389305103533386,0.4148925698361995,0.43413358828507664,0.45555765189501995,0.4340464826022664,0.4625525400274758,0.37053084324204866,0.502618719817181,0.45801216624275565,0.4873210489259533,0.5065338618910076,0.43204452918753844,0.3161698843917715,0.5014255639825531,0.497479816886103,0.43071311243074617,0.4010742703902196,0.5193618939573093,0.5067563866653679,0.49619226051665244,0.4789623340994592,1.0,0.561126255128875,0.5261900093156293,0.5400619836650499,0.46173527442929085,0.5413250243051626,0.5212579690412709,0.5005787752080876,0.5128706478411987,0.4500345768987689,0.5306241909748801,0.5304515399531625,0.5556587205756525,0.585983389889307,0.5384220017845218,0.42295923367350874,0.5628619112988351,0.4672603904819631,0.38779722870931554,0.46510254765414105,0.5786377522868159,0.5950748006119075,0.49229592477822126,0.4886277435518842,0.3796368180226145,0.26291448192326017,0.25130361402969315,0.42317874951466994,0.3683269696428172,0.49325422378538764,0.5089682512523755,0.47261248455251526,0.47080366530644635,0.4721408016730526,0.5240654603177259,0.545275172113436,0.5025685837030036,0.5218849121004121,0.5358744376470945,0.4277236090307226,0.4527209073559577,0.49141435370808606,0.4541593303749455,0.4637862863113288,0.5684860444901039,0.5178874509924636,0.26207336206159926,0.17840294033129067,0.5091563028242074,0.5414425429525335,0.5372883382817548,0.5319715273863856,0.489924947670214,0.46013853421396544,0.5023785073112559,0.5082792762989916,0.5286231891248561,0.4528183821621753
"Eucalyptus grandis (Uruguay) - Eucalyptus grandis W. Hill ex Maiden, fam. Myrtaceae",0.5378512407447833,0.5830377068023819,0.5735419379727238,0.47920288770420116,0.5081716048178941,0.5311734079012462,0.5820029371800772,0.551757714933502,0.6357378447508371,0.45779981699984007,0.6286979119272817,0.5785308585729614,0.6134925287673022,0.6407973804831444,0.5320012401837366,0.41178845633111305,0.7423436479840329,0.6351848529433117,0.5290095783862818,0.5068009553016132,0.6744167208334757,0.6506603101950351,0.574686570884978,0.6001838041619689,0.561126255128875,1.0,0.6674172105322367,0.6815959302001373,0.5729494746899895,0.6902354358095808,0.6543219388271859,0.6423935230403176,0.6606617467489642,0.553499035898261,0.6774602722242137,0.6774602722242137,0.7112817954687001,0.7491472090367981,0.6761583965060375,0.5238512346959258,0.7282179330502487,0.5984311726413117,0.49838914488248176,0.5721436382565812,0.7469851755984749,0.7620576405810082,0.6349839976413746,0.6281752015273842,0.46918708211993954,0.32455324752702974,0.30266792096648265,0.5135421382819455,0.4571778775906249,0.635818624580677,0.6604560259472301,0.6148344902713054,0.5742088037595482,0.5963951835435708,0.6771710105081145,0.6965044391781527,0.6651519206500734,0.6436521036322698,0.6581542014622335,0.5734172605462352,0.6089562682504321,0.6311929684766193,0.5609818595256157,0.5841293926346967,0.716939955114644,0.6461640598917018,0.34863758425256275,0.2529594193981569,0.6097212921760884,0.6932563837350065,0.6737689343273606,0.6684467973054289,0.6113442544719523,0.5600870403031679,0.6292928681542453,0.6457325039309825,0.6666940098761107,0.5561116242584251
"Eucalyptus maculata (Uruguay) - Eucalyptus maculata Hook., fam. Myrtaceae",0.5297907754138864,0.6416414100283012,0.5505888112673544,0.44500447302459634,0.47386378744902913,0.500385287175275,0.6144254035588423,0.5754109233600915,0.562245029790182,0.4433082356862903,0.6489288653583654,0.5685821643022246,0.6388429684794619,0.6334587965795561,0.521248641434103,0.4261040524057643,0.6586640686620653,0.6861287061382977,0.49893473878176176,0.520610748935975,0.6798488201257336,0.6324674111836595,0.5826653003867588,0.6374474076891057,0.5261900093156293,0.6674172105322367,1.0,0.6493373807140802,0.544460671767026,0.7167750136276103,0.6964847215811045,0.6258970067191417,0.6116847672925515,0.5446016462703589,0.687761216944336,0.6920585949948868,0.7029552616316197,0.7733838881455259,0.638383680290995,0.4936804232568671,0.7722688815200995,0.6361259014502014,0.5074181757080725,0.5641496853679673,0.7718523632236509,0.7523997974474185,0.675911097300276,0.6340230966016343,0.46484260186359216,0.28981925117826124,0.27231641639478044,0.4998416749968656,0.45454706088756436,0.7508168998103764,0.7099530658677922,0.6213005808270426,0.5497898480664328,0.5546775185443764,0.6628152591805048,0.7148088327311676,0.6068647262889715,0.600744354930504,0.6428987151421195,0.5023915021437492,0.5725270264387587,0.6486823273372735,0.551170055814912,0.5935900972813507,0.6704201017082714,0.5952349982440821,0.37590370211791024,0.27355022259196304,0.5870903303685286,0.6966372816689888,0.6521459427245376,0.6502674385719496,0.6065476856714087,0.5405278783126487,0.5851017481993077,0.6742800965844864,0.6801847211379288,0.5400633876234759
"Eucalyptus tereticornis (Cuba) - Eucalyptus tereticornis Smith, fam. Myrtaceae",0.5251712498120158,0.5737421335326061,0.544280902716162,0.45403186384914473,0.5074354394677845,0.6235805303684009,0.5776764029094417,0.5576603851271411,0.5992252805417152,0.4331746697874921,0.6150358418658444,0.5754040260766853,0.5987257305043651,0.667285975333495,0.541523014786677,0.41339745072199896,0.6677778271181252,0.6769927291946705,0.4874277295255858,0.4964846282321562,0.6464286994826076,0.6770848993285727,0.5516832365870192,0.6091904517023279,0.5400619836650499,0.6815959302001373,0.6493373807140802,1.0,0.5187256329165046,0.7246243006668653,0.7030564703991576,0.6111615377011477,0.6118587324820557,0.529130687021389,0.6630986739995592,0.6632605240705014,0.709781032935479,0.7108299563024689,0.6259283692625854,0.5100587336464103,0.7122155374566373,0.6222867593042474,0.49093511147270863,0.5461546146663725,0.7272090350779947,0.7143238430031964,0.6312363975215284,0.6208093887926718,0.4458040894898446,0.2865456278799495,0.2583271468094057,0.4878872261353375,0.4337393732899365,0.647659179488244,0.6509439914350235,0.6194876806951013,0.5553355237459747,0.5314129513870767,0.6851901182868947,0.681592159801293,0.6479796594798111,0.6425329203461148,0.6350435274114181,0.4938096269473574,0.5483756149498471,0.6819514623262346,0.5665740838739213,0.6098299478510476,0.6970744359372368,0.5943643463769619,0.3481713384694598,0.2496223004500865,0.5853093884790813,0.6573888855329445,0.6321875702944733,0.6292085798362228,0.5730349474851864,0.528822115508881,0.6182710536393388,0.6658810383138661,0.68272806957399,0.5402998278990864
"Guava fruit headspace (China) - Psidium guajava L., fam. Myrtaceae",0.4426542953807827,0.5304492737494995,0.5166473068498141,0.39943488365239876,0.4310616199525137,0.45677695132079255,0.4580199356718938,0.4335059556937316,0.4770717327156202,0.3879055230138313,0.5502666289283586,0.4747300661567755,0.4974115542237729,0.5590981697761064,0.4300208533981973,0.3187518149079024,0.5028023028143294,0.5429251583832976,0.4614700129080155,0.41149681021456075,0.527242513015367,0.502750922739144,0.4883843228688629,0.5487803090438588,0.46173527442929085,0.5729494746899895,0.544460671767026,0.5187256329165046,1.0,0.5721522260635448,0.5385191122042798,0.5860595795132826,0.5441875330355999,0.4692259086741918,0.5273052325082142,0.5394816852884194,0.5707173292511003,0.6040941178597468,0.5716593438232813,0.46360595121339876,0.5706616981355066,0.4570296353732377,0.3933594128093658,0.5236876452230022,0.5931382810902501,0.6217100100519125,0.49272449250009553,0.5493787373568326,0.4017942251937888,0.2576097521874263,0.2670810890058849,0.43081445612526725,0.3966389285333789,0.5171133625724225,0.5257021099863369,0.4705945000634836,0.5197240727988678,0.514706817994522,0.5351211661499347,0.5650013011301541,0.5258751607593464,0.5493665268875747,0.5850165953082072,0.45340386226109763,0.4669649252505561,0.4815909663676874,0.4606564111801318,0.4684939081031235,0.5954180529485043,0.5480383683135492,0.2633964861515182,0.181425967983477,0.5609691606206955,0.5956488716004501,0.6032655506334039,0.5902232616785367,0.5802743910118586,0.4884432204060313,0.5336659355120917,0.508793139617725,0.534896920464191,0.47880646480893374
"Helichrysum bracteiferum (Madagascar) 1 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)",0.5434774000250286,0.684014068910495,0.5878113265724869,0.47153704098005766,0.5480035568442373,0.5919615227607147,0.6171167210792041,0.5823107755886219,0.6450887164470283,0.4524877030709201,0.71120415665149,0.5763217922779558,0.6516251475627715,0.809337911416266,0.5303340991513048,0.4344831101225586,0.6748229384329156,0.8111255502451673,0.5156661381266583,0.5349232219263793,0.7158903378167553,0.6317939569576372,0.5971546176591152,0.6600303509706742,0.5413250243051626,0.6902354358095808,0.7167750136276103,0.7246243006668653,0.5721522260635448,1.0,0.9100109125769349,0.715292125007301,0.7137503491807877,0.5574987044673805,0.7497724190863488,0.7437922320666361,0.7664944008284336,0.7853971208570106,0.6575096363536441,0.5303129536310042,0.7873948374079722,0.6440688462460201,0.5103979803866265,0.6114701942181385,0.8040370932581109,0.7742746291795546,0.6831547878221261,0.6452924987964184,0.47639971574508766,0.3090869240702955,0.289784137011893,0.5208609750792854,0.47327626798693934,0.7368048717520437,0.7260902079493541,0.6688271814546553,0.6050432032926267,0.6079211762016281,0.787126830886594,0.7667509435728017,0.7228344402661997,0.653297362790315,0.6699109492914536,0.5254431600165004,0.5895701956172316,0.6635699946596973,0.6029275394047842,0.6192348147530966,0.7166560648443732,0.6477961418981143,0.3805049747284531,0.27480075068825893,0.6117750667202504,0.7489018783016967,0.7100821889285577,0.7000096546196327,0.6633872988387374,0.5572308742206568,0.6553508801384684,0.708541636319548,0.7036385161499045,0.588574744838113
"Helichrysum bracteiferum (Madagascar) 2 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)",0.5155294910008177,0.6860915027725136,0.5505681697859953,0.4437261040886056,0.5157844540804817,0.5556807038767047,0.5957931186270369,0.5649767770709332,0.6381276131711419,0.4252289063213408,0.7026126939217017,0.5579256570737303,0.6213493123400732,0.7772046714745926,0.5059917315547102,0.42374729368246544,0.6647100301519144,0.8135145914067077,0.4792378154482294,0.5121425852279535,0.6884474647403699,0.622596296933499,0.5689364115719823,0.6435723552700292,0.5212579690412709,0.6543219388271859,0.6964847215811045,0.7030564703991576,0.5385191122042798,0.9100109125769349,1.0,0.7070887846832248,0.6947271206271928,0.5245250342473974,0.7289727171428346,0.7223489928483308,0.7296427365724916,0.7319462963511273,0.6156457116111447,0.4980081526778434,0.7453327139279078,0.6270511054178369,0.4921025480109359,0.5802274163078733,0.7520217106806187,0.7150440568476535,0.6603372265914791,0.6381240946106377,0.45303079278985725,0.28698803018903796,0.2665309416027979,0.49848408906485986,0.4449447120814334,0.7302315739130711,0.7009590201058027,0.6642565582566323,0.5688934781020022,0.582948264915345,0.7587671992180587,0.7351705656457286,0.6871921995346872,0.6157202560901767,0.6371408665011723,0.490420712531737,0.5603465568339292,0.6587973186930398,0.575382178278739,0.6060004610985039,0.6725784924590213,0.6052061557810287,0.3682457557381633,0.26228360451466837,0.5778695964342098,0.7292627030226767,0.6805224271724336,0.6731015925382656,0.6512309022477801,0.5198169661731422,0.6172391425861955,0.6861424701831293,0.6810304407260097,0.5503166424798474
"Hymenocrater incanus (Iran) - Hymenocrater incanus Bunge, fam. Lamiaceae (Labiatae)",0.495471915750204,0.679745687579371,0.5728953841275837,0.4419403294578931,0.4989184031595941,0.5260777888681075,0.5159331788009734,0.4979138781449224,0.6198813514327464,0.4155987650596491,0.6361774186368244,0.5112229466272644,0.5544644553195696,0.7326903770454797,0.46921014468216127,0.3684311189723909,0.6217698792456255,0.7504886288274436,0.4929462123456547,0.4666543274757776,0.6551898677450732,0.600763285112893,0.5490751883577787,0.6752364411318874,0.5005787752080876,0.6423935230403176,0.6258970067191417,0.6111615377011477,0.5860595795132826,0.715292125007301,0.7070887846832248,1.0,0.7278696653870627,0.5085599950834927,0.6271597376460147,0.6560604892839182,0.6635233653672727,0.6746719416896512,0.6217879139924568,0.5225408119820818,0.6481796617949547,0.5233395123464435,0.445267140247519,0.5936357742919744,0.6658313649000911,0.6726695029790792,0.5653566265269665,0.6837076562789134,0.4537179476221552,0.2885686588328613,0.29801740720541736,0.48347307097532,0.43841128859335377,0.6481623680501398,0.61559902809873,0.5711404336651966,0.5875652680244179,0.6125006840711105,0.693430179694821,0.7085535879099304,0.6814468620760293,0.6094615454654327,0.6598478183537331,0.5135063740977236,0.5379230172390325,0.5519769003583866,0.5289960229552588,0.5351633282019839,0.6802521257247212,0.6319897348158617,0.3096842124502157,0.21777002549500324,0.6327312696747804,0.7463626406834343,0.7298978147661606,0.703768263981751,0.7519131737431383,0.5182625861698651,0.6206330212521725,0.5968650655316654,0.6270858818475957,0.5218981327533394
"Hyptis crenata (Brazil) - Hyptis crenata Pohl ex Benth, fam. Lamiaceae (Labiatae)",0.48474577090633797,0.6021488328241029,0.5351846552438717,0.45686033461160147,0.5070200769287566,0.5190004794382974,0.5189996663869215,0.49895207327435476,0.6635789698506722,0.4014236479286216,0.5819702577653334,0.5063231724977424,0.5590948693425082,0.7487340536673764,0.45957537662440784,0.37176547153687045,0.6201003400691704,0.7186108473484364,0.47006651628272866,0.463365762514633,0.6486671574348731,0.5748707469035531,0.5474690444379688,0.5909426206922832,0.5128706478411987,0.6606617467489642,0.6116847672925515,0.6118587324820557,0.5441875330355999,0.7137503491807877,0.6947271206271928,0.7278696653870627,1.0,0.49568607887942107,0.6682714499897373,0.682480580255951,0.6733485188262924,0.6698807805148892,0.601918197785511,0.5097974905251725,0.6471596469780299,0.5413763234603413,0.43768795924702164,0.5785737595561549,0.6636817961269559,0.657153878000835,0.5730569307956175,0.5890551161201343,0.42172871683502955,0.2947595185879982,0.27507581762888234,0.4810328673372518,0.4199304334584707,0.6144579088196906,0.6119911678948067,0.6066057559788305,0.5638598158206964,0.5744593856235843,0.7293599717079191,0.7059719728105933,0.6678174421814731,0.5904267922794597,0.6062908412266337,0.504204913342085,0.5359956915999857,0.5738619545332388,0.5857103384607634,0.5924067684802794,0.650775270732681,0.6310987788097973,0.31604530286626575,0.217669518291851,0.5683251970970984,0.6999785206015074,0.6739600973767688,0.6472672268178512,0.6537993151470498,0.5015143723298247,0.5950415828704803,0.5934131221687289,0.6009259485464322,0.5255247902992027
"Lanyana (Zimbabwe) - Artemisia afra Jacq., fam. Asteraceae (Compositae)",0.47124130163952604,0.484300942154404,0.4823529067279825,0.38589007102516326,0.4155935204717188,0.4397538570444893,0.47940434821511735,0.4654014238126227,0.46670328719233223,0.381139285352431,0.5250797603780519,0.4787884916150026,0.5103573007170707,0.5082332790874067,0.4440649209463692,0.3306006688342561,0.5112582459805344,0.5078409887594247,0.46592941059959747,0.43563598915237234,0.5428307526010144,0.5081579580035904,0.4779325161006427,0.49684971672326084,0.4500345768987689,0.553499035898261,0.5446016462703589,0.529130687021389,0.4692259086741918,0.5574987044673805,0.5245250342473974,0.5085599950834927,0.49568607887942107,1.0,0.5416062982708617,0.5416062982708617,0.5696060731645092,0.6156004003664128,0.5473799199369882,0.4255351230838409,0.5982594224327121,0.48007584062247466,0.4155386652138662,0.47137191995058514,0.605502844404658,0.6176043352258898,0.5199120181987051,0.5059310550075801,0.39059285344722394,0.23797694404194425,0.22690518636801504,0.41244804142474134,0.3818273417115877,0.5193473806914324,0.5331839773506337,0.47870591013758246,0.47904862241632573,0.4890795435075824,0.5519096112059585,0.5885271540924635,0.5374421878029145,0.5328609687851625,0.5363078600356764,0.45786263901549706,0.4765286502316918,0.5078472718134197,0.4586907583532839,0.4813666305754394,0.5745621993432535,0.5228675274703206,0.28175312654657025,0.19621915487077624,0.5078016290992173,0.5501927412027154,0.539592787461894,0.5354930284108246,0.4974614654075814,0.47778566205651185,0.538678971135852,0.5398393621660569,0.5667937957195041,0.46324170120100794
"Laurel fruit (India) - Laurus nobilis L., fam. Lauraceae",0.5397714367108831,0.6932169226400138,0.538805813565782,0.4815572484114038,0.5262569281523519,0.5132283705780596,0.6306200654400371,0.5877221506064135,0.6079910268755216,0.43155754997663776,0.6603920148188825,0.5880934102621919,0.6355777863034441,0.6646680699932512,0.5121079488932998,0.44295076008076095,0.6722075446048006,0.7093033363274699,0.4946550973750833,0.5244451437951971,0.7759949868459621,0.617068813208116,0.6261147024005933,0.6101665949570976,0.5306241909748801,0.6774602722242137,0.687761216944336,0.6630986739995592,0.5273052325082142,0.7497724190863488,0.7289727171428346,0.6271597376460147,0.6682714499897373,0.5416062982708617,1.0,0.9241901611682563,0.7490148383549824,0.7694075805112475,0.6228721317397092,0.5085215401035452,0.7869189511364953,0.6293947462053053,0.5247334399412638,0.5440707032017846,0.7773310497163013,0.7445398785590394,0.6856533910786737,0.6017099594910152,0.45439801656225964,0.29109505239285693,0.25586890513305915,0.5020357380651693,0.44222126670587913,0.6986068589339627,0.7414689584761867,0.7425734717666985,0.5555129500916602,0.5534449184414462,0.7270323573727283,0.7560432281073803,0.6331297063262056,0.605362791748707,0.6318303177121143,0.5023266410225454,0.5776346481932197,0.6777751105089027,0.600382302849616,0.626392136770077,0.6660418130570489,0.6336160923963969,0.3797727796588527,0.2727288156460008,0.5886987984304524,0.7328130601880443,0.6709645082753855,0.6743915253796777,0.6055901835053485,0.5197217625300784,0.607142965985535,0.7392512958890738,0.7018258700147193,0.5319574198121221
"Laurel leaf (India) - Laurus nobilis L., fam. Lauraceae",0.5397714367108831,0.7169384771206453,0.5446079771691202,0.4815572484114038,0.5262569281523519,0.5132283705780596,0.6306200654400371,0.5878690960670132,0.6080064787554391,0.43166411703590046,0.6533136534699211,0.5880934102621919,0.6355777863034441,0.6793783329673313,0.5121079488932998,0.4433858758541227,0.6768602226365266,0.7350289418809927,0.4953747807876553,0.5246999526488443,0.7825536267144932,0.6177020516378344,0.6309576379617206,0.6370410739729735,0.5304515399531625,0.6774602722242137,0.6920585949948868,0.6632605240705014,0.5394816852884194,0.7437922320666361,0.7223489928483308,0.6560604892839182,0.682480580255951,0.5416062982708617,0.9241901611682563,1.0,0.7498187648211365,0.7694075805112475,0.6236199880362885,0.5136007725550816,0.7866348751347794,0.6293947462053053,0.5247334399412638,0.5559156287723246,0.7773310497163013,0.7445398785590394,0.6856533910786737,0.6167454196717359,0.4561772031741247,0.2917874856812762,0.2630308963582827,0.5071451933087188,0.44564161301354555,0.707997873674566,0.7509925929122031,0.742597002492487,0.5623796378855053,0.5566302990002181,0.7281441221867915,0.7613142213103412,0.6371805956743969,0.605362791748707,0.6420067257710196,0.5023266410225454,0.5776346481932197,0.6777751105089027,0.6004732574640491,0.6269959477739808,0.671491239794704,0.6350781184436289,0.3797727796588527,0.2727288156460008,0.6027831514670625,0.7534722676848077,0.6893753994389987,0.6922616215273221,0.6324431612564777,0.5209845992586304,0.6097728660549302,0.7392512958890738,0.7018258700147193,0.5319574198121221
