,"Aeollanthus suaveolens 1a flowering - Aeollanthus suaveolens Mart. ex Spreng., fam. Lamiaceae (Labiatae)","Aeollanthus suaveolens 1b vegetative - Aeollanthus suaveolens Mart. ex Spreng., fam. Lamiaceae (Labiatae)","Alstonia scholaris - Alstonia scholaris (L.) R.Br., fam. Apocynaceae","Basil (Argentina) 1b Samalao - Ocimum basilicum L. cultivar Samalao, fam. Lamiaceae (Labiatae)","Basil (Australia) 2e cultivar Bush - Ocimum basilicum L. cultivar Bush, fam. Lamiaceae (Labiatae)","Basil (Benin) 1a - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Brazil) var. purpurascens - Ocimum basilicum L. cultivar purpurascens Benth., fam.Lamiaceae (Labiatae)","Basil (Cameroon) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Egypt) 3a distilled - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Egypt) 3b absolute - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (European) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Israel) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 1c frozen leaves - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 1e oleoresin frozen leaves - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 4b CO2-extract - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Morocco) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 1 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil, var. glabratum (Turkey) - Ocimum basilicum L. cultivar glabratum, fam. Lamiaceae (Labiatae)","Bergamot leaf (China) - Citrus bergamia Risso et Poiteau, fam. Rutaceae","Bergamot leaf (USA) - Citrus bergamia Risso et Poiteau, fam. Rutaceae","Bitter orange flower absolute 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower absolute 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 3 - Citrus aurantium L., var. amara Engl., fam. Rutaceae","Clary sage (Spain) - Salvia sclarea L., fam. Lamiaceae (Labiatae)","Coriander fruit (India) 1 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Coriander fruit (India) 2 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cornmint (Mentha arvensis) Mongolia - Mentha arvensis (L.) var. piperascens Malinv., fam. Lamiaceae (Labiatae)","Croton zambesicus (Cameroon) 1c stem bark - Croton zambesicus Muell. Arg., fam. Euphorbiaceae","Fissitigma shangtzeense, flower extract - Fissitigma shangtzeense Tsiang et P.T. Li, fam. Annonaceae","Honeysuckle, japanese - Lonicera japonica L., fam. Caprifoliaceae","Hyssop (France) 2 - Hyssopus officinalis L. var. decumbens (HOD), fam Lamiaceae (Labiatae)","Jasmine rose flower headspace (China) 2 - Gardenia jasminoides Ellis var. fortuniana Lindl., fam. Rubiaceae","Jasmine sambac headspace - Jasminum sambac (L.) Aiton, fam. Oleaceae","Lavandin (Argentina) Super - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae","Lavandin (France) 1 - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavandin (Italy) 2 - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae","Lavandin (USA) 1e (Provence) - Lavandula x hybrida Rev. (L. x intermedia) (Provence cultivar), Lamiaceae","Lavandin 3a hydrodistilled - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavandin 3b water-extract - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavender (France) 2b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae","Lavender (Italy) 1b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae","Lavender (Spain) (var. pyrenaica) - Lavandula angustifolia Mill. ssp. pyrenaica, fam. Lamiaceae (Labiatae)",Lavender (USA) (var. Graves) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Graves cultivar),Lavender (USA) (var. Jean Davis) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Jean Davis cultivar),Lavender (USA) (var. Loddon pink) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Loddon pink cultivar),Lavender (USA) (var. Munstead) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Munstead cultivar),Lavender (USA) (var. Rosea) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Rosea cultivar),"Lippia grandiflora (Kenya) - Lippia grandiflora Martius & Schau (syn. L. multiflora), fam. Verbenaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 2 - Citrus reticulata Blanco, cultivar Yussuf Effendy, fam. Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 3 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae","Mentha viridis (Italy) - Mentha viridis (L.) lavanduliodora Sacco, fam Lamiaceae (Labiatae)","Mentha x gentilis - Mentha x gentilis L. (arvensis x spicata), fam. Lamiaceae (Labiatae)","Neroli bigarade (bitter orange flower) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) China 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) China 3 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Italy 2a - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 3 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Tunisia 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Orange leaf, sweet (Malaysia) - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Oregano, greek (Portugal) 1a - Origanum vulgare L. ssp. hirtum (Link) Ietsw., fam. Lamiaceae (Labiatae)","Perilla frutescens (China) 2b leaf - Perilla frutescens (L.) Brit., fam. Lamiaceae (Labiatae)","Plumeria rubra flower headspace (China) - Plumeria rubra L. cultivar Acutifolia, fam. Apocynaceae","Tangerine leaf 1a - Citrus reticulata Blanco, cultivar Tangerine, fam. Rutaceae","Viburnum orientale leaf - Viburnum orientale Pallas, fam. Caprifoliaceae","Wistaria sinensis headspace - Wistaria sinensis DC., fam. Leguminosae (Papilionaceae)","Ylang Ylang (Fiji) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae"
"Clary sage (Spain) - Salvia sclarea L., fam. Lamiaceae (Labiatae)",0.6179230449676376,0.589148586037352,0.5086892628403542,0.41467396817401325,0.5730233648749954,0.4382699896786859,0.488580618886027,0.39373530712621685,0.40535630613627316,0.3253197260033912,0.5058263183889049,0.2434095496011296,0.5140114197153463,0.34167261270598104,0.4578278884459397,0.15889338711603895,0.4388256971063801,0.2965936595560392,0.5036736998537805,0.5145044125633832,0.6801845857206132,0.6412982853995889,0.4799704606130877,0.4679915149451357,0.42375043701221415,1.0,0.675620353272934,0.38672214218086665,0.41193322115085174,0.5008728470542188,0.529228365792054,0.39037945609172175,0.426433760300731,0.21571385518586128,0.42872638061775337,0.5947637294953529,0.308307632536021,0.5030579877122368,0.6132228074769919,0.5648333607454543,0.4994308207220285,0.6664551128956555,0.6768463628392385,0.4333045407139937,0.3594669313905907,0.43676229519102305,0.36186604135003264,0.5107394886171487,0.47319635835254703,0.3591862702317776,0.4458822448009365,0.4167151949704908,0.5963062963023338,0.40000148555580184,0.5427146939179728,0.5098726848602426,0.5603589131201702,0.6511033389434089,0.4030589623956893,0.46336606042267037,0.4672360070331466,0.5014530473634016,0.5041779756832889,0.3926694058260597,0.5811618016426261,0.3531268356875248,0.4750365610242092,0.39555229238300205,0.4051805692623176,0.5591516171546631,0.2899079891554628
"Coriander fruit (India) 1 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)",0.6388895099540868,0.5372835625506442,0.4079344068543328,0.4398255924557525,0.5178217333725168,0.43089685505706554,0.45892053389492404,0.4204072204092657,0.42706251344311164,0.2676918404837104,0.5121061641145309,0.22691339042986547,0.47754826051462496,0.2982829227512319,0.386493404808258,0.12395079916629703,0.4391745898662751,0.2880492069360401,0.4670152150336776,0.638733312598232,0.622683779281164,0.6751941107305686,0.4020462621887346,0.42359392802792006,0.3656335015766963,0.675620353272934,1.0,0.41814722026796913,0.4075297423919746,0.4425021887274182,0.44073665698225006,0.25011036969181033,0.4721513745091459,0.21932818899438833,0.3792325658488791,0.6053465866772013,0.2672522990990367,0.6463633729343007,0.5497316257466731,0.617366386029512,0.43190585678609306,0.7905414748098736,0.6246145949784995,0.4302298626760528,0.3228924330399999,0.47088204813247214,0.3888318373284806,0.5796531850095665,0.4816844933845025,0.4258970025646318,0.523345994846361,0.50449790671126,0.717658361792239,0.4129343597424888,0.4636100835961289,0.4506384822136099,0.6468216116697594,0.6819552529671883,0.41455216342247947,0.4407690661596526,0.4326138969433113,0.47917750709123774,0.43771888936513104,0.3462460377513822,0.4987650314824704,0.36889423555699175,0.43793966405200047,0.47193598426443417,0.37332866614247284,0.5107474994660846,0.3200109477123416
"Coriander fruit (India) 2 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)",0.431084546117359,0.37316196700665016,0.4608957229220786,0.5356420772788713,0.5379929096705667,0.4976759397840421,0.49158714666063796,0.5083641340468725,0.5235779455077072,0.2634604816069037,0.5809312616203592,0.25751201139429103,0.5009983542160932,0.2986573483225917,0.37361957102593224,0.1235491850613688,0.4947755730989831,0.3266523058583587,0.39171613837470864,0.4189405534465972,0.36630544491318395,0.4266691570268608,0.4990652324043131,0.5279470215324704,0.47776550743116264,0.38672214218086665,0.41814722026796913,1.0,0.4632956007327327,0.41639025911733263,0.4757583818960951,0.27416004438708486,0.542580958692044,0.2652203173202434,0.4388762611401128,0.6059380028347867,0.30306647128726694,0.43031060600427273,0.5160608089428363,0.4800563447933254,0.46798359450640636,0.45664904493175795,0.4822578331304811,0.4966074075525747,0.2355357870860596,0.40198715043257416,0.3564310772849463,0.5262022927118473,0.3697413008086029,0.5269774087010458,0.5696651280165979,0.5969535636013469,0.40575809710497723,0.5300253468801344,0.34355445992659317,0.40465456621121787,0.45569893758237623,0.48165357288170896,0.5404736362147982,0.45218453326493635,0.4310921792486715,0.44715458187223234,0.4136371905451697,0.3451064025177858,0.5225479461717509,0.42707600253498224,0.4692320869149009,0.5503742146492911,0.5084000284264756,0.5344627134668396,0.40052724265614315
"Cornmint (Mentha arvensis) Mongolia - Mentha arvensis (L.) var. piperascens Malinv., fam. Lamiaceae (Labiatae)",0.45907113999175386,0.4013490785017745,0.43633925205400836,0.5148671465968773,0.5441077609348286,0.5136312394341043,0.49724731740752137,0.505404658520819,0.5335177796567621,0.280381625211539,0.5830212569285371,0.2665748899097625,0.5208953431430301,0.3177295271868845,0.3964372572692626,0.13246899990669925,0.4913057913441429,0.33372380428221715,0.3486149843828419,0.3884388499303332,0.3781355976294979,0.42853624413289615,0.4543041566981352,0.4728788790904406,0.42106260997840106,0.41193322115085174,0.4075297423919746,0.4632956007327327,1.0,0.41544332250891314,0.4774579290202047,0.2889630454946739,0.5508401779324008,0.2602331411795439,0.40214028068957675,0.5324559640279746,0.29298969114150186,0.38857049980933656,0.5354689429569846,0.43856117915880166,0.4728735381914956,0.4352815970038736,0.46414952345523386,0.43988669353970844,0.28570909514415954,0.40485853007613426,0.35795063479985056,0.5707539989175097,0.3842165012134764,0.4195669910028793,0.49450521991853835,0.5283255937631148,0.40017953968183506,0.4946648655560778,0.4360631422918695,0.45230284763912787,0.4243068318233538,0.4456865223711617,0.4907168096332434,0.43314432261146807,0.46999141225161023,0.49118195171283285,0.46654486085755986,0.43307959890074144,0.5521226386518941,0.4462237542246227,0.4672605643148958,0.5990164763986432,0.45837858998374104,0.5429197983892955,0.38514449407314655
"Croton zambesicus (Cameroon) 1c stem bark - Croton zambesicus Muell. Arg., fam. Euphorbiaceae",0.4222504398180942,0.4256813057421428,0.48291389764724946,0.4171403479878355,0.5606237614852152,0.4307170155894252,0.5019243736016951,0.46526059144055787,0.39502693516570775,0.3121248244887055,0.503893485514809,0.24032100571112958,0.5123649175941003,0.33576184699286227,0.45332638312364426,0.1521033162603065,0.4519700066704794,0.29104462225271555,0.3543266496017343,0.28449439551995415,0.45816215436851515,0.41368360513256675,0.45007970478078674,0.43595919556560125,0.3863220801393191,0.5008728470542188,0.4425021887274182,0.41639025911733263,0.41544332250891314,1.0,0.507995124104003,0.2686067102838118,0.4984115941030294,0.21297936525863392,0.41577119622584446,0.4729743262396431,0.3091906012600135,0.2754802055019191,0.5648952271892314,0.3859430147629014,0.435565735281512,0.4075349911629492,0.4951421736522098,0.4306249357246753,0.2767183086366194,0.34026520315259334,0.29415649499953767,0.4110365319809062,0.3584343297727507,0.36585839982023427,0.5010643650664778,0.4319801002505089,0.32780001801651326,0.4085982826188931,0.5627294288041207,0.6215810030783191,0.4016344783764145,0.49266820893539387,0.46880223702355805,0.6352892742593825,0.634634125031658,0.6296596862951299,0.640199161357148,0.39703799553263297,0.6025806410587784,0.5301959267603724,0.46353527003580797,0.4330635651816709,0.38113808802207816,0.5487578974881888,0.2894015668263843
"Fissitigma shangtzeense, flower extract - Fissitigma shangtzeense Tsiang et P.T. Li, fam. Annonaceae",0.481388711928175,0.4806964819698183,0.6296346453675556,0.5080093735311784,0.6326115234811899,0.5240172505954295,0.5601885583714226,0.47264532640721846,0.5063534803686405,0.3503762964232635,0.6096675829327652,0.29857486573113234,0.5873452588855943,0.38677417121683033,0.5032349758701951,0.18835264313453437,0.5252476380374274,0.3645539281179613,0.451594485081686,0.3858591759856759,0.47818976404166635,0.4710061792157223,0.6639208138341492,0.6290399241082081,0.6173254638491154,0.529228365792054,0.44073665698225006,0.4757583818960951,0.4774579290202047,0.507995124104003,1.0,0.32339120602980276,0.5501981915179448,0.268248792542893,0.46402989855205157,0.6179045038932525,0.35873371463988823,0.3484404310788197,0.6408739924655997,0.48670573177809073,0.5082396281840676,0.4531968767753186,0.5804557809229471,0.46968515055634463,0.309703704438795,0.40755278763787184,0.3568410989869307,0.5068504219505263,0.41313571422023543,0.4257160373596417,0.5037726599550656,0.5068359448285606,0.4198931987274568,0.4778522271116372,0.4554233853767361,0.49441506152774795,0.44288522246368445,0.5229172971947962,0.5380338146875429,0.497103207239596,0.4776901811761072,0.4992911167634242,0.5203600246345793,0.4318572086086935,0.5557079588157017,0.4064101770209627,0.528425239794493,0.4733211396989887,0.5734851668973906,0.6209602748782002,0.3644788175312883
"Honeysuckle, japanese - Lonicera japonica L., fam. Caprifoliaceae",0.2639575053819865,0.2559551676970101,0.29948260332387444,0.30957259450849994,0.37813296415608444,0.3061509510249564,0.3245695548349037,0.30597339703669957,0.3356633181489609,0.18910568799644845,0.362588571511002,0.1381308212367064,0.3445123014152597,0.1968760296273896,0.27339013796736145,0.03992433308305443,0.302055120071013,0.19360883238629478,0.21586503402142743,0.20036693900501923,0.25918481012045214,0.2676088756315733,0.28749947782238827,0.2908585252522329,0.25318925826466376,0.39037945609172175,0.25011036969181033,0.27416004438708486,0.2889630454946739,0.2686067102838118,0.32339120602980276,1.0,0.30589651349636715,0.12497707953616666,0.28641717432656133,0.3287534161696203,0.1639903159870093,0.19129073258243856,0.36075771184694416,0.25708832576881624,0.2666827545639623,0.2503364227808007,0.29885367702301857,0.26547078542835256,0.14382430186008188,0.23008783852400805,0.19317911213327654,0.3017873639956642,0.22842229401554626,0.24944568594457872,0.30334258997742725,0.3127227625432907,0.21546773278206155,0.2886408503601918,0.23384487728963177,0.26004534358483955,0.23839184370075273,0.2781959604487294,0.2786228348710259,0.2719586337376213,0.2642211981555135,0.27538469304847024,0.2721049614853298,0.23088832455318442,0.4024186067198825,0.22399782846553806,0.3174468335585058,0.2883543530554554,0.25773079926091425,0.380208434154123,0.21066044321970412
"Hyssop (France) 2 - Hyssopus officinalis L. var. decumbens (HOD), fam Lamiaceae (Labiatae)",0.4783822313660808,0.4106003280972025,0.46243129361206226,0.5914048290819887,0.5957528213387192,0.5542542784674745,0.588398597755467,0.6268483379876969,0.659121316628585,0.30870383073167695,0.7077377785013093,0.32529534412240635,0.6016074829157088,0.3708917797598086,0.44949679267658715,0.16396619314189087,0.5712265314900193,0.4148932806257486,0.3849551155610267,0.4544391874565803,0.40359846001153965,0.4692069530884556,0.4988311153301529,0.531375114969617,0.46950575864846045,0.426433760300731,0.4721513745091459,0.542580958692044,0.5508401779324008,0.4984115941030294,0.5501981915179448,0.30589651349636715,1.0,0.2996796363227021,0.43311221950631007,0.6436989177622625,0.35096632431268304,0.45833252393680146,0.6152491298896217,0.5295430771202906,0.42543356746995353,0.5114456994196035,0.529565567350974,0.47243643117254563,0.2705220937941951,0.46274643503886637,0.40565811925612505,0.6419225634101002,0.43035792691302266,0.46514226617558807,0.5579688896985733,0.6042807775360386,0.48664827009434675,0.5525297641953085,0.4108943015896399,0.4835017835003752,0.5172018512660363,0.5345437089531213,0.6064561450683477,0.5366553554544924,0.517467188714368,0.5397087733544617,0.49185323143684645,0.4312326989115338,0.5255218570201667,0.5194167454695455,0.5072117787631492,0.575663278963247,0.5036656178096619,0.587755344536685,0.44460238622951
"Jasmine rose flower headspace (China) 2 - Gardenia jasminoides Ellis var. fortuniana Lindl., fam. Rubiaceae",0.23370792055438339,0.20209602814645666,0.2474116350015333,0.30647626634455916,0.3264753030989569,0.2853461909959011,0.28482380492070514,0.2714337236776827,0.2929993208797761,0.12402335082859828,0.3433559191447483,0.10416736421943851,0.30276333150598567,0.1519469052453224,0.2146413527224349,0.0,0.28231269144847393,0.15968992795763193,0.1787406370187422,0.2096205692569847,0.20073603649947203,0.23743615087580705,0.25827441688916686,0.2753153204518207,0.23484995168179357,0.21571385518586128,0.21932818899438833,0.2652203173202434,0.2602331411795439,0.21297936525863392,0.268248792542893,0.12497707953616666,0.2996796363227021,1.0,0.22643353111259934,0.3045712134695643,0.11742818443078762,0.19305649096473132,0.30286507611329005,0.22947884943019892,0.20828593070552437,0.22865048363088847,0.24699365685620378,0.22488500745828066,0.09844936005742977,0.21493027116323604,0.18008820290024274,0.2987025289682689,0.19812854537536662,0.23348518699578646,0.2821015344579155,0.31029089944122645,0.20882355344259063,0.27776974597326853,0.17319414663823107,0.209447308447544,0.23301359538115496,0.2552381250050474,0.28134675296058764,0.23256622221429868,0.2192476059376922,0.23325721443197278,0.2152962996866039,0.1881632047888695,0.27438050460002905,0.2058570678254753,0.2757041161378486,0.28400454899424443,0.24960748588776072,0.3297305714836014,0.2106166186688364
"Jasmine sambac headspace - Jasminum sambac (L.) Aiton, fam. Oleaceae",0.3948926642270768,0.38907723268508976,0.44655722887024374,0.435822554014461,0.5547027725724827,0.44278964573866153,0.47888745644161024,0.3939280970987711,0.41557778106535503,0.3028160362621688,0.512358917817805,0.23900784454616686,0.50399516050976,0.3269173231743804,0.42559640795493203,0.14686576372311055,0.43504000617643546,0.2969360921506117,0.3296710016245902,0.2995762002227734,0.4152859215729603,0.4308672388978604,0.41609288836087865,0.42160216660195404,0.3754121231707611,0.42872638061775337,0.3792325658488791,0.4388762611401128,0.40214028068957675,0.41577119622584446,0.46402989855205157,0.28641717432656133,0.43311221950631007,0.22643353111259934,1.0,0.470011826732065,0.28976447048555565,0.2852398090756474,0.53609828033226,0.3847883467878348,0.4085250452834326,0.37762127586700167,0.45021212495119334,0.4120253155401088,0.2663778689901949,0.3488492361075567,0.3046781448381445,0.4272941524033451,0.35557441010094193,0.4022401626907024,0.4661341665104687,0.45759484583704957,0.3237803775469186,0.42456841067236617,0.37838538445514713,0.41028241221902184,0.3481227398099035,0.40712827156953724,0.3908417173169767,0.4119277766741942,0.401213543544635,0.41071166727730624,0.41395092927336896,0.3636497451855285,0.5021427956392464,0.34138081553528743,0.46847218463520246,0.4209732412154289,0.36454327195076597,0.5500365089798686,0.31458534187099574
"Lavandin (Argentina) Super - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae",0.6036885843555344,0.5343019106071153,0.5580827562015502,0.5834393658183978,0.6496890860186701,0.5652441359384043,0.5927852068782795,0.5424572763449802,0.6018034584562668,0.3433634011713843,0.6820114359654579,0.32423800718046525,0.6106473230641531,0.38678158286315456,0.4866750823565532,0.18939542484295468,0.5674367323465548,0.4013061404115372,0.49021408248255893,0.5886006704645075,0.5507476019493556,0.6129687952141144,0.5926270836272141,0.6090002564022665,0.5538375781926828,0.5947637294953529,0.6053465866772013,0.6059380028347867,0.5324559640279746,0.4729743262396431,0.6179045038932525,0.3287534161696203,0.6436989177622625,0.3045712134695643,0.470011826732065,1.0,0.40817376281399675,0.6309339908633902,0.6996588208196597,0.7181097123485918,0.5919020839023382,0.6901625309965171,0.7480370777010394,0.5969353023465798,0.373457258519711,0.5494114304321592,0.4768173228362239,0.6773299845616424,0.5347602404670082,0.470445994227946,0.5463565905232011,0.5853764403238901,0.6279778558863263,0.5404148170142484,0.4613233968775846,0.49300878653983893,0.6081663346048726,0.653644048985343,0.5780665282118221,0.5041648383492561,0.4833322673175924,0.5193198856463119,0.49174750488862873,0.4372496424500689,0.5582743346178023,0.4350879512612448,0.542563862392325,0.54247014579481,0.5597129521881887,0.6356052974227001,0.4318218101233018
"Lavandin (France) 1 - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)",0.2762342842832285,0.27940471583898774,0.3354592988252113,0.2872739011200731,0.4138294317247061,0.305921963656387,0.3720679555620352,0.27460303576165745,0.30131481079315847,0.21337325763041637,0.374842555404476,0.1586622682257921,0.38095641504372024,0.24132762592451196,0.3347936737809717,0.07649177160754073,0.3088923633701548,0.20925363091554638,0.216545946396975,0.16798620123414754,0.2972518263238495,0.2726790049771678,0.2832268921516018,0.2755561724142154,0.23712496005895767,0.308307632536021,0.2672522990990367,0.30306647128726694,0.29298969114150186,0.3091906012600135,0.35873371463988823,0.1639903159870093,0.35096632431268304,0.11742818443078762,0.28976447048555565,0.40817376281399675,1.0,0.2040513984536242,0.46032625685870865,0.340257226336769,0.3682896180411349,0.28582523456167674,0.4085110770848269,0.3633339154537202,0.2008252982436023,0.2515427415999423,0.21078332811501133,0.3093251020892366,0.2667474709349368,0.24172852726398564,0.2986254717436664,0.28994196216354806,0.2162058153679114,0.28057989791194016,0.2847842863057831,0.30104104638898344,0.22084535815125206,0.28029538225787476,0.2524994600403113,0.29678101261332424,0.29482264189108964,0.29695514579294613,0.30670763970191706,0.2722642138568768,0.35199628268458705,0.228755668688148,0.3309776480279696,0.2705347566275592,0.2326563090482059,0.3971305004573321,0.18497416568507963
"Lavandin (Italy) 2 - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae",0.5665806340502781,0.42237784990315996,0.3116439449713083,0.4393462130723229,0.4029811033391878,0.390794354822263,0.3750670283297045,0.4117538928345399,0.44696656083830777,0.16622076893166982,0.47270855550409685,0.18235590709323113,0.3865535732186488,0.20585723001953882,0.263576560410676,0.04298625953677049,0.39559567415253016,0.2516912491626083,0.3991889352241941,0.7901787961597473,0.463808230438156,0.609956760084917,0.35826522014833073,0.4079033287638728,0.3494834750569613,0.5030579877122368,0.6463633729343006,0.43031060600427273,0.38857049980933656,0.2754802055019191,0.3484404310788197,0.19129073258243856,0.45833252393680146,0.19305649096473132,0.2852398090756474,0.6309339908633902,0.2040513984536242,1.0,0.43795184273298715,0.6039582488554152,0.34729434255564573,0.7824521598591542,0.54014128051702,0.34258530663628306,0.26124497460091156,0.4828083974969174,0.4016204250191465,0.6171032813402397,0.44798406858021833,0.3305459754253821,0.38813277947163904,0.4446935033231382,0.8033665206133579,0.3942317799136419,0.3231436358035311,0.3325692690442055,0.6853917693652231,0.627756977204077,0.42792700334347555,0.33596726166949353,0.32172171817532524,0.3786344425184285,0.31265848260681783,0.2549675348693837,0.3695587090765161,0.3014951057179348,0.3468545623690348,0.41251199993740484,0.3796221535482175,0.40263431310897,0.32915935806724106
"Lavandin (USA) 1e (Provence) - Lavandula x hybrida Rev. (L. x intermedia) (Provence cultivar), Lamiaceae",0.5544125359623635,0.5498626618048547,0.6257395838671178,0.5378627705722958,0.7555416981011478,0.5631051625060468,0.6657913391259804,0.5216114689530211,0.5463654331575861,0.4193105486700227,0.6787175149551352,0.34760198431222333,0.684433793600298,0.45671512017798344,0.5936305812849536,0.24191982157116243,0.5712820669081741,0.41174457125929853,0.45842663058066424,0.4134686037543607,0.5874562611967207,0.557632540737053,0.5293847372142173,0.5265740671877633,0.46395272650394126,0.6132228074769919,0.5497316257466731,0.5160608089428363,0.5354689429569846,0.5648952271892314,0.6408739924655997,0.36075771184694416,0.6152491298896217,0.30286507611329005,0.53609828033226,0.6996588208196597,0.46032625685870865,0.43795184273298715,1.0,0.595497724758361,0.599595095840586,0.5624580069013987,0.739506023411798,0.5830687863018247,0.39814853441725573,0.4851283189168524,0.422050621840232,0.5838463984096567,0.5087995724502615,0.4699834272095855,0.5563701125214847,0.542541256031174,0.47900035638007454,0.5276885361939124,0.5408138461828378,0.574132790265601,0.4796570523756094,0.5663724430488377,0.48620574745528,0.5482545291537051,0.5430132850761382,0.5542469305412437,0.564352134605189,0.5032299382984575,0.6519120922945935,0.4446599704941798,0.6025825393875215,0.5120947367058502,0.4582514422632181,0.7275224550425599,0.3928173677668798
"Lavandin 3a hydrodistilled - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)",0.5587639033179874,0.48898699192512574,0.4328302512265836,0.459227062154289,0.5369830231614232,0.45546237938847745,0.49092727823752413,0.4312835261504565,0.4829419753438674,0.2792504214142688,0.5494548015680354,0.2558336509506254,0.5046604386071182,0.3194014426429388,0.4082619448082203,0.1362760659066784,0.4572518093489534,0.32438751440370717,0.47620107138632384,0.542832569446098,0.5292566651694448,0.5785180081257126,0.4494731280520806,0.4656183069584008,0.41775125925933076,0.5648333607454543,0.617366386029512,0.4800563447933254,0.43856117915880166,0.3859430147629014,0.48670573177809073,0.25708832576881624,0.5295430771202906,0.22947884943019892,0.3847883467878348,0.7181097123485918,0.340257226336769,0.6039582488554152,0.595497724758361,1.0,0.5439602211088742,0.6775012236394239,0.6793918654643881,0.5013010433439196,0.2995491942767172,0.4524707890921701,0.37685621439029926,0.5780670951493595,0.4516490452724511,0.37516982704315494,0.4393587505163469,0.4618118554967854,0.6128698226628143,0.4329652306291131,0.4213995830924281,0.4269990547389796,0.5533486715033034,0.5899429774529426,0.4350268806160621,0.41973966450074296,0.4152471207743269,0.44833141534504317,0.42052082489561593,0.3667400203110338,0.4648606135487343,0.34769529244008746,0.4530252473561259,0.435872816251312,0.4277917974916242,0.5187306863439656,0.3359726098383967
