,"Acacia praecox flower (Argentina) - Acacia praecox Gris., fam. Mimosaceae (Leguminosae)","Achillea ligustica leaf (Greece) - Achillea ligustica All., fam. Asteraceae (Compositae)","Aerangis brachycarpa flower headspace - Aerangis brachycarpa Rchb. f., fam. Orchidaceae","Agathosma rosmarinifolia - Agathosma rosmarinifolia (Bartl.) Williams, fam. Diosmea (Rutaceae)","Alseuosmia macrophylla - Alseuosmia macrophylla A. Cunn, fam. Alseuosmiaceae","Amomum koenigii - Amomum koenigii J.F. Gmelin, fam. Zingiberaceae","Bacuri fruit (Brazil) - Platonia insignis M., fam. Guttiferae","Basil (Fiji) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Nigeria) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 2a - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 2b - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Buddleia asiatica (China) - Buddleia asiatica Lour., fam. Loganiaceae","Carrot leaf (India) - Daucus carota L. var. sativa, fam. Apiaceae (Umbelliferae)","Chaenomeles speciosa (Flowering Quince) - Chaenameles speciosa Nakai, fam. Rosaceae","Cilantro (Coriander leaf) 2 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cilantro (Coriander leaf) 4 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cinnamomum cordatum (Malaysia) 1a leaf - Cinnamomum cordatum Kosterm., fam. Lauraceae","Clary sage (Hungary) 1a - Salvia sclarea L., fam. Lamiaceae (Labiatae)","Clerodendrum fragrans flower (China) - Clerodendrum fragrans Vent., fam. Verbenaceae","Couroupita guianensis flower (Brazil) - Couroupita guainensis Auble., fam. Lecythidaceae","Dendrobium beckleri flower headspace - Dendrobium beckleri Sw., fam. Orchidaceae","Ferula arrigonii - Ferula arrigonii Bocchieri, fam. Apiaceae (Umbelliferae)","Genet headspace 2 - Spartium junceum L., fam. Leguminosae (Papilionaceae)","Grapefruit leaf (Mauritius) - Citrus paradisi Macfayden, fam. Rutaceae","Hedychium coronarium flower (Japan) - Hedychium coronarium Koenig, fam. Zingiberaceae","Hedyotis diffusa (Malaysia) - Hedyotis diffusa Willd. (syn. Oldenlandia diffusa Roxb.), fam. Rubiaceae","Illicium griffithii - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)","Inula verbascifolia ssp. methanea - Inula verbascifolia ssp methanea (Hausskn.) Turin, fam. Asteraceae","Jasmine rose flower headspace (China) 1 - Gardenia jasminoides Ellis, fam. Rubiaceae","Jasmine sambac (China) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Indonesia) - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Malati) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Sampaquita) concrete - Jasminum sambac (L.) Aiton (Sampaquita), fam. Oleaceae","Lawsonia inermis flower 1a - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lythraceae","Lawsonia inermis flower 1b - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lytraceae","Lawsonia inermis flower headspace (China) - Lawsonia inermis L., fam. Lythraceae","Ligustrum sinense, flower (China) - Ligustrum sinense Lour., fam. Oliaceae","Lily headspace - Lilium candidum L., fam. Liliaceae","Luculia intermedia flower headspace (China) - Luclia intermedia Hutch, fam. Rubiaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 5 - Citrus reticulata Blanco, cultivar Clementine, Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 6 - Citrus reticulata Blanco, cultivar Michal, fam. Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 7 - Citrus reticulata Blanco, cultivar Nectarine, fam. Rutaceae","Marjoram, sweet (Cuba) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Marjoram, sweet (Morocco) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Marjoram, sweet 2 - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Michelia alba leaf (Japan) - Michelia alba DC., fam. Magnoliaceae","Narcissus (Japan) 1a - Narcissus tazetta L. (N. poeticus L.), fam. Amarillidaceae","Narcissus tazetta (var. tazetta) absolute - Narcissus tazetta L., var. tazetta, fam. Amaryllidaceae","Narcissus tazetta absolute 1 - Narcissus tazetta L., fam. Amaryllidaceae","Narcissus tazetta headspace (China) 2 - Narcissus tazetta L. var chinensis Roem. f. florepleno, fam.Amaryllidaceae","Neroli bigarade (bitter orange flower) Algeria - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Egypt - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Italy 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Tunesia 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Oenothera odorata flower concrete (China) - Oenothera odorata Jacq., fam. Onagraceae","Orange leaf, sweet (Israel) 2 - Citrus sinensis (L.) Osbeck, cultivar Ruby (Blood orange), fam. Rutaceae","Orange, sweet (Japan) (oxygenated compounds) - Citrus sinensis (L.) Osbeck, cultivar Fukuhara, fam. Rutaceae","Orange, sweet (USA) (hydrocarbon-free) - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Orange, sweet, deterpenized - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Oregano, greek (India) - Origanum vulgare L., fam. Lamiaceae (Labiatae)","Osmanthus headspace (flowers) (China) 1 - Osmanthus fragrans (Thunb.) Lour., var. auranticus Makino, fam. Oleaceae","Osmanthus headspace (flowers) (China) 3 - Osmanthus fragrans (Thunb.) Lour., var. latifolius Makino, fam. Oleaceae",Rhanterium - Rhanterium epapposum Oliv.,"Strawberry leaf 1 - Fragaria x ananassa Duch., cultivar Bounty, fam. Rosaceae","Strawberry leaf 2 - Fragaria x ananassa Duch., cultivar Honeoye, fam. Rosaceae","Strawberry leaf 3 - Fragaria x ananassa Duch., cultivar Kent, fam. Rosaceae","Tea leaf - Camellia sinensis Kuntze, fam. Theaceae","Thyme red (Portugal) 2 - Thymus zygis L. ssp. sylvestris (Hoffm. et Link) Morales, fam. Lamiaceae","Thymus fedtschenkoi var. handelii (Turkey) - Thymus fedtschenkoi var. handelii, fam. Lamiaceae (Labiatae)","Thymus quinquecostatus 4 - Thymus quinquecostatus ex Qingdao (T. quinquecostatus Celak),fam.Lamiaceae","Thymus serpyllum (Canada) - Thymus serpyllum L., fam. Lamiaceae (Labiatae)","Turmeric (Malaysia) - Curcuma longa L. (C. domestica Val.), fam. Zingiberaceae","Ylang Ylang 4 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Zanthoxylum piasezkii (China) - Zanthoxylum piasezkii Maxim., fam. Rutaceae","Zanthoxylum rhetsoides (China) - Zanthoxylum rhetsoides Drake, fam. Rutaceae"
"Hedychium coronarium flower (Japan) - Hedychium coronarium Koenig, fam. Zingiberaceae",0.5694375348691991,0.6300353993570404,0.5221593207339249,0.39137319185040076,0.5375193273898002,0.6467777638786629,0.5732701687788317,0.41464172361831175,0.5118984180930933,0.5898737689573206,0.5410118658071564,0.4136404775204726,0.5648749678273101,0.5949608734692862,0.43187542214986463,0.477727672982064,0.5522049229257409,0.6050707150850452,0.5067432581490896,0.5150922980773927,0.45667822855549856,0.5311265771436462,0.4623982887205439,0.4893913501021254,1.0,0.46919775367153405,0.5534445347383756,0.4753087372849173,0.3597448352309256,0.5847382404982717,0.5272240950903897,0.4721820775076877,0.5609124051181502,0.22074278776761225,0.5816979338363946,0.6326357796583509,0.5910944124861326,0.510047485260284,0.499490655213779,0.592087560169019,0.500011156259308,0.47362722544360125,0.5416588089687657,0.4552229225700827,0.42150519037678724,0.6128262991492799,0.5240554468214496,0.5832481483633596,0.5433961769531576,0.5512553519148718,0.5365894623559535,0.4904779753366987,0.5038673906625238,0.5142419909244966,0.4790094567748858,0.5480968261009074,0.5156671320029799,0.5127281515901946,0.5049265424459475,0.5393000753745079,0.5353474336858313,0.4905561788189817,0.5699415300852476,0.5925506659504289,0.5847587521714784,0.6535685588642088,0.6228846882337502,0.5551642504473766,0.6298554854665075,0.5158261299120418,0.5797196925100854,0.25049294405756817,0.5895198619309514,0.5625920826706489,0.4316221511945043
"Hedyotis diffusa (Malaysia) - Hedyotis diffusa Willd. (syn. Oldenlandia diffusa Roxb.), fam. Rubiaceae",0.44097302500373214,0.5009043592429104,0.42579049351482146,0.3077108704671322,0.44077110024587174,0.5189072661303855,0.47914050573010836,0.3245551433278524,0.39503740838747436,0.4605805741986295,0.42005956303937164,0.3263497244739769,0.4529822549241128,0.48243293788145347,0.3416119071580054,0.383085014499442,0.43791154827074963,0.4906642747590714,0.40539206181955667,0.40288645859505745,0.3560320296548395,0.42545881282882225,0.36388217491353037,0.39175531127276186,0.46919775367153405,1.0,0.4364375818215829,0.3831917811503559,0.2653140815626379,0.46859812930073586,0.41899669523115024,0.37830711470147105,0.4487931760262297,0.15697620046219773,0.4787205685325284,0.5133517000043257,0.4851020509392042,0.42105987829171365,0.3957022615260395,0.4721087553257013,0.3963221602906968,0.3720161213826473,0.424316027211175,0.3632096049083188,0.3341346272960113,0.49862344204584796,0.4292430402686156,0.46304274252316313,0.43872803554971096,0.4136878376817472,0.4182856030962405,0.3841886654832364,0.3945583754516109,0.39804766317315643,0.3803518687307207,0.4332237854918183,0.41664495666029355,0.41569251495412396,0.40898610757855547,0.4170727006518631,0.42302821014663217,0.3920482909477644,0.46366510325747323,0.4904236853556013,0.4870046711178727,0.5302322815604645,0.5132995209867511,0.41932508463424123,0.5098373671657175,0.4228162884392276,0.4597885185460805,0.1776178250418613,0.4526786217941249,0.4419760089003869,0.3435203897164173
"Illicium griffithii - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)",0.5158084730094967,0.6429967573821016,0.558258236197524,0.3923699327320078,0.5349939883063587,0.6316831076558932,0.5730501467229534,0.4042703185715131,0.5054912240347038,0.556449537086462,0.5278555211991733,0.39985905521979637,0.549405145883866,0.5958791575124989,0.43413455752261176,0.49157530958284423,0.5709896986732077,0.5703149034853678,0.5109629465883125,0.4817376916426983,0.44396889681550955,0.501309092405289,0.4667037237543169,0.5801361981764708,0.5534445347383756,0.4364375818215829,1.0,0.4649795384494989,0.3321781631339755,0.5627490504783808,0.48993947407975313,0.46941306264412086,0.5354935814864255,0.2065755976315532,0.5253076184972075,0.6319171877769405,0.5955097410928192,0.4803607951713653,0.47000201879009473,0.6272552749825564,0.5294010886902867,0.48566167135869953,0.6130272062234099,0.587995567180787,0.5675029733213943,0.6161192432003074,0.4973681366822327,0.5561652475855376,0.5118623728368871,0.5222507515563541,0.6003665704767698,0.5852663003518459,0.5902541001437898,0.5671195415591912,0.4892884834757767,0.5742909296783145,0.5269654238908836,0.5255719486009081,0.5147442096956303,0.5652534823547359,0.5259169223501629,0.461261231502451,0.5575720371553092,0.5654447334362938,0.5514234111036598,0.622011899483466,0.5735708363229917,0.5147307246103745,0.6092975679370756,0.534708471887659,0.5870248337496672,0.23352532130083958,0.5576812391855674,0.6329965522572666,0.39982006666868264
"Inula verbascifolia ssp. methanea - Inula verbascifolia ssp methanea (Hausskn.) Turin, fam. Asteraceae",0.447429856125273,0.5611592906117281,0.4591267888660673,0.34502368169163566,0.4797220939079153,0.5300291739364507,0.5102428449624635,0.35399610702529294,0.456038734427462,0.4909503413639449,0.46220068351331667,0.3485968944960989,0.4666087546594839,0.5309689408230058,0.38228652729763113,0.44250882785506185,0.4576275674743885,0.5017639125419013,0.45430436055785195,0.42950498629327827,0.3952884643932323,0.4311940983168441,0.38121175104263194,0.4258130106426572,0.4753087372849173,0.3831917811503559,0.4649795384494989,1.0,0.28687425908184094,0.5225804365902674,0.43249557305606323,0.42693610895257417,0.47481623460131617,0.16755926045103808,0.45820034198616233,0.5621494299274936,0.49929396790163016,0.42070002348728663,0.40596491231233656,0.5219601067543564,0.452756766002677,0.40949228681789696,0.44092414636890365,0.4208891358047191,0.37896498489737174,0.5513799317496,0.4339327414798051,0.46520627327689223,0.4472386138985118,0.4233943869382588,0.46023285337253883,0.436210135903801,0.450926143009698,0.4477578185287817,0.4261015469888826,0.4617224289075684,0.46435758151199025,0.47543397240131025,0.46302536674395944,0.4556150778154956,0.46819453460407956,0.4060668710584232,0.473664702900369,0.5042138884188814,0.493081175282588,0.549990529053662,0.509676178315186,0.4408919971672024,0.5111983362459287,0.45689284968881416,0.5225075981148314,0.18723903160832522,0.4903113539095816,0.4624427976986929,0.3448567420407249
"Jasmine rose flower headspace (China) 1 - Gardenia jasminoides Ellis, fam. Rubiaceae",0.33233017139734244,0.4049305353647351,0.328250072467438,0.23305177193500937,0.33649597717180457,0.38212585018674017,0.35888671311746545,0.24119227393462384,0.3193860777275074,0.347531332896144,0.327312061783273,0.2478782886623241,0.3340381977556537,0.3816256525173076,0.26172413089424906,0.30928398516653766,0.3247259262590234,0.3603301510154129,0.3247242225922953,0.2974819461239767,0.2739898144716909,0.3014005033522198,0.26543078616955906,0.29966522442151344,0.3597448352309256,0.2653140815626379,0.3321781631339755,0.28687425908184094,1.0,0.3589775119494406,0.33068085706728334,0.29297966261896025,0.3385534139238344,0.07957243868156505,0.3364014630019907,0.40361062028477046,0.4158141659424992,0.2977554334524216,0.28638935652282305,0.3749329944842055,0.32022034237375485,0.2868437413661229,0.3124640386692088,0.29187518315076866,0.2583897990368922,0.39514487140373455,0.30644013756710353,0.33464931284071453,0.34767950842393547,0.4049092163175688,0.3263575113484676,0.3058915816955726,0.31756132234253887,0.3138142930145772,0.30078075600805787,0.3316695971746618,0.32756916147713233,0.3343916507519685,0.3239979611228012,0.32348222104404245,0.33352599535944805,0.28345118579629924,0.3352354588906127,0.3620485705333534,0.3506916497894689,0.39708248102654253,0.3667809976584373,0.3104699342426863,0.36307357536897833,0.3243960421237717,0.3620558997468686,0.09564324358579124,0.3835814822570949,0.32997160984118,0.23397244690746788
"Jasmine sambac (China) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae",0.5462898328833397,0.6817723988893228,0.6015766839294012,0.42133562973470085,0.5747636440424182,0.6447536778077059,0.6034413593210115,0.43298763279049,0.5410704153366523,0.587136406399919,0.5542280272396762,0.4282469049418707,0.5665699769332874,0.6403568825159679,0.4600973621845853,0.5258660763112977,0.5592102025311321,0.6084069242782527,0.5493564041323178,0.5118990019313866,0.4857216770690238,0.5186353036966515,0.4668134767690528,0.5137481917333862,0.5847382404982717,0.46859812930073586,0.5627490504783808,0.5225804365902674,0.3589775119494406,1.0,0.6825522387965395,0.6953800564906754,0.7792207786402395,0.23263761469980426,0.5763077432670614,0.6804941384857912,0.6041050348566575,0.5127430542067077,0.49664058145398626,0.6296660828501037,0.5423908211963855,0.49516775112133615,0.5339304594620564,0.5003155215878148,0.45474637489977676,0.680281239820491,0.623159626019373,0.6139720334269312,0.676437070995505,0.551195826445658,0.5532145504002439,0.5232193492303776,0.5386047846726847,0.5335238047168918,0.5391373531441739,0.5606427161317635,0.5536018561832007,0.5633960271893435,0.5482253008577391,0.5479189138442979,0.5630504978467454,0.49236529466425794,0.5688878797622097,0.613669701773405,0.5887298813728068,0.6826742494292306,0.6231374163685235,0.5301286726738355,0.6135245234844512,0.5483542094337915,0.6082465879888894,0.25033196232085375,0.6079586863534581,0.5597342538619603,0.42516727574583046
"Jasmine sambac (Indonesia) - Jasminum sambac (L.) Aiton, fam. Oleaceae",0.4919966898458985,0.5613493100407361,0.5035851915175208,0.3517451965232664,0.48074173029465905,0.56812104815425,0.5150966513075653,0.3693725155335993,0.44434156046909656,0.5155105172454739,0.47092884307255733,0.37107969470219804,0.5052048990769764,0.5365648651888055,0.38799401817651935,0.4322602437879022,0.4863129352851274,0.5414089578338537,0.4571368933600768,0.4415127109753799,0.3958078164080353,0.46851944320306527,0.4112347679240498,0.4395108175309952,0.5272240950903897,0.41899669523115024,0.48993947407975313,0.43249557305606323,0.33068085706728334,0.6825522387965395,1.0,0.5376497481286384,0.7097009695778067,0.18915054841834467,0.5227155321942378,0.5689917453105998,0.5371732767302935,0.48206746877262696,0.44297249953211804,0.5302331353279071,0.44626663895111585,0.41891340992650494,0.47266435418405583,0.4062119676682133,0.3753591254333608,0.5764025146729241,0.5996568896683561,0.5439466988099206,0.5503884615573067,0.49090989135406815,0.46709796991147046,0.4312619787007457,0.4413222473887909,0.4422807416667053,0.592739730573846,0.48441618403907927,0.4657908088242174,0.46467692783078307,0.45694586713586205,0.46674667219873456,0.4748770109201583,0.43813960779469907,0.5113149073102126,0.5414114204580612,0.5217336764871527,0.6043405386279803,0.5524484671818328,0.4606329757148242,0.5514953683406825,0.4529520017183062,0.5131284061243517,0.21325812764317953,0.51963556641342,0.49152602945764234,0.3848142563220427
"Jasmine sambac (Malati) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae",0.44406516236380933,0.5834010675892544,0.4957981352724863,0.3582151023438217,0.4867704243151233,0.5270188873726332,0.5120514508716083,0.36268583186732806,0.47319888062055426,0.48543215870738476,0.4715768296209565,0.35376809896979244,0.46323473907186796,0.5457806188219794,0.391370330502843,0.45970644661539817,0.4575078826815463,0.49641237366586066,0.47283510822455976,0.4300041486144416,0.41720548764165044,0.41945413259306064,0.3834691185874244,0.4345402162354519,0.4721820775076877,0.37830711470147105,0.46941306264412086,0.42693610895257417,0.29297966261896025,0.6953800564906754,0.5376497481286384,1.0,0.7544552857035286,0.17471980875744175,0.46298698084477596,0.5754478718158345,0.5023687378096808,0.41999297551724823,0.4052998379099886,0.5355026703856587,0.4733097065601254,0.42165989054512343,0.43938541763348393,0.4410652622653781,0.39319254159513706,0.5834551612896134,0.4633864031562268,0.4719050183173207,0.49295768050482613,0.43109309067512835,0.47280757965486675,0.45520815976012274,0.47167644748415627,0.46295164387120147,0.4476862482230288,0.4700696918251204,0.4750021229468424,0.4910568412307572,0.47397445027192475,0.46537442811396224,0.48194358420178307,0.40241821282812174,0.46354810476918706,0.5109073969955769,0.48365712464093935,0.5615441780584334,0.5027620119097862,0.4429822199130612,0.4961741718425139,0.4775686130802006,0.5183530639339429,0.1862079337070578,0.4904381220733015,0.4635705343891081,0.33819054564410156
"Jasmine sambac (Sampaquita) concrete - Jasminum sambac (L.) Aiton (Sampaquita), fam. Oleaceae",0.5267215678175579,0.632752472410752,0.5251392445895062,0.39495485681451437,0.5351960182583113,0.6163475136325409,0.5680438534436432,0.40926974821626505,0.5030999009564316,0.5606375512920959,0.5222989149567022,0.4073032476817636,0.5445016166064788,0.59924819724436,0.4327503875856128,0.4891274355825084,0.529618464864783,0.5841126001767807,0.5118762760006977,0.485059703216165,0.44399165657946005,0.5012053761421418,0.44671751196582055,0.4856728141606723,0.5609124051181502,0.4487931760262297,0.5354935814864255,0.47481623460131617,0.3385534139238344,0.7792207786402395,0.7097009695778067,0.7544552857035286,1.0,0.21259625776874602,0.5437930539300103,0.635379523754874,0.574528883254662,0.4923881451233032,0.4775377644615393,0.5905636822671891,0.5043659965684795,0.46597185580975287,0.5117052708197634,0.4632805956310423,0.4241619148234159,0.6441093374947743,0.5240151991579167,0.5603114245377484,0.5684535903291064,0.5068334788215549,0.5198625240016501,0.4869477451503693,0.5001097474598268,0.49779597469160186,0.5035684802544725,0.531759208430437,0.5196205158869753,0.5244315888371613,0.5126151404746182,0.5168865720840912,0.5288939092163685,0.4729968050262807,0.5476273162802197,0.5905487827449962,0.5644693003831911,0.6596971328320802,0.5919173415326464,0.5042389029999385,0.5915032668883264,0.5108645629428306,0.5710954758656331,0.23736026913345132,0.5594972478475504,0.5345781723573215,0.411444151355968
"Lawsonia inermis flower 1a - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lythraceae",0.19850843050437594,0.26492981867024634,0.23136982847962295,0.12041717812971453,0.21042830946299018,0.24893588581390302,0.22859247957758522,0.12830987794866888,0.19501124884350773,0.22215658270401617,0.2030756213418945,0.1251864094073385,0.2092691500498588,0.24722278397922437,0.14543821903141274,0.18516614603628245,0.20086490069458418,0.23119525093271232,0.1978705073806204,0.17899906033343205,0.15981748447400845,0.18229796389962172,0.1503859108775577,0.17858627817099004,0.22074278776761225,0.15697620046219773,0.2065755976315532,0.16755926045103797,0.07957243868156505,0.23263761469980426,0.18915054841834478,0.17471980875744175,0.21259625776874602,1.0,0.2871737927314819,0.26714557785338766,0.2369997255466909,0.2154659807191871,0.16865831815033594,0.24111341198396619,0.19447054598972113,0.16732764710797754,0.19058052760374733,0.17014560011046853,0.14192522537355257,0.3082608385349671,0.19737381004910826,0.21159707154880136,0.20607107455415807,0.18166972390528568,0.2007522491934155,0.18259482681208505,0.19225342781829202,0.18966653558376423,0.1795305319728493,0.20782063743826418,0.2022365872865134,0.2064817274534695,0.19808692207771417,0.19867755958928945,0.4770953568575462,0.3165673415350573,0.21417111185925264,0.23678517935261978,0.22596535237605309,0.2625189690497417,0.2500398391195766,0.18853069914670206,0.23415011061669933,0.1981168917930327,0.2304515266109367,0.0,0.2167766141591113,0.2051602636352513,0.12387043238270279
"Lawsonia inermis flower 1b - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lytraceae",0.5353131127712065,0.5977678263126514,0.5952759595854532,0.3770058425577507,0.5159000561092015,0.6130384707957287,0.5483679038966061,0.39776294612466834,0.47911529833003397,0.5557205170690711,0.504896376820551,0.3997404970837334,0.5452051564761582,0.5806820219369557,0.41493349996873685,0.4590441149385799,0.5230318187134966,0.5843004168346182,0.4895734481768096,0.48220993190416983,0.4328484708981539,0.5070886941103784,0.4437439119080083,0.47060452918186313,0.5816979338363946,0.4787205685325283,0.5253076184972075,0.45820034198616233,0.3364014630019907,0.5763077432670614,0.5227155321942378,0.46298698084477596,0.5437930539300103,0.2871737927314819,1.0,0.6167247324495562,0.595510054213761,0.6259646994063958,0.47917501590961775,0.5869244824573657,0.49563274874698005,0.4620979543547691,0.508634325600241,0.4312352189817543,0.4002479186529444,0.6154297009577401,0.5378721233985562,0.5631275108581586,0.5500414975046541,0.5028376257690499,0.49784597522536933,0.4568219216823035,0.4679493070967313,0.4704985749378692,0.46118818095436953,0.549153319499043,0.500096382673991,0.49371607022106023,0.486325057926964,0.49941474571116407,0.5264336617877973,0.48604805506545035,0.5628788376374174,0.6088389463226385,0.5913578019294518,0.6476135296877115,0.6922980655120017,0.4949290914314163,0.5968588017239838,0.4812531240714576,0.5474165887194097,0.23727722301804421,0.5453225769916261,0.5282197708715468,0.41778276460912644
"Lawsonia inermis flower headspace (China) - Lawsonia inermis L., fam. Lythraceae",0.5948432905901486,0.8409464911588772,0.6459350279425375,0.4844796481082869,0.6804120597703661,0.7320459665950361,0.7356886354285844,0.4894120416736787,0.6418829182103134,0.656241483501891,0.6381527344054019,0.47782626109205983,0.6255581579226248,0.7693929388725176,0.5262206874267739,0.6215376192966074,0.6196838480991702,0.6820593198065503,0.6399265575072668,0.5963414361443539,0.5562193986487466,0.5722541631962998,0.5160317385404578,0.5869541227770232,0.6326357796583509,0.5133517000043257,0.6319171877769405,0.5621494299274936,0.40361062028477046,0.6804941384857912,0.5689917453105998,0.5754478718158345,0.635379523754874,0.26714557785338766,0.6167247324495562,1.0,0.6815155277627793,0.5684055585608427,0.5426009178257312,0.7378680541227858,0.6412378499513286,0.567915690352928,0.5932726774707551,0.6029696175814933,0.5357228124004534,0.834275946349669,0.5859083392644114,0.6166239851749784,0.6016860262000084,0.5637651773650317,0.648691127459867,0.6210472491109356,0.6468765632824129,0.6388175400743239,0.6000690874552717,0.6316157433180449,0.6453394863175691,0.6731144278737722,0.6465084024531293,0.6273211997557855,0.6567413284701393,0.5490225676462981,0.6389169382724389,0.687936611995587,0.6648038752077154,0.7737006686446835,0.6929095077008695,0.6032144223694353,0.6818075242548047,0.6472952882377462,0.7137628434971444,0.280383200501758,0.6545455016923774,0.6290827192549511,0.46166105948106817
"Ligustrum sinense, flower (China) - Ligustrum sinense Lour., fam. Oliaceae",0.5643014173291994,0.6862716126643593,0.6213438200167638,0.42083936437765124,0.5694255234970457,0.6534591407523807,0.6079516867021982,0.43328218720422707,0.5386609239297857,0.5963549544546926,0.5661871021865634,0.42934839980662975,0.577414307543386,0.6395471650366137,0.46171374264994614,0.5238623998985892,0.5612304871374468,0.6118151122202746,0.5487947436613988,0.5155658756915844,0.4844528694127852,0.5262892173769135,0.4842543041517219,0.5155104736757921,0.5910944124861326,0.4851020509392042,0.5955097410928192,0.49929396790163016,0.4158141659424992,0.6041050348566575,0.5371732767302935,0.5023687378096808,0.574528883254662,0.2369997255466909,0.595510054213761,0.6815155277627793,1.0,0.5890525436390444,0.5007347866785796,0.6313386504323566,0.5419346482447621,0.5015846240488002,0.5468359511957717,0.5020290346149968,0.45346875482810434,0.6738161889351046,0.5310922950625366,0.5840063546888143,0.5555195824930793,0.5686299401532562,0.5952903029207521,0.5670486686487244,0.5762833313545328,0.5648782181847279,0.5144669490479357,0.5691603046337467,0.5608004531526023,0.5705953125003118,0.555357119925269,0.5576298915479959,0.5628080486439928,0.5458131512662934,0.577855615243031,0.6876664594053483,0.6725917133741309,0.698629963986747,0.6170476380824801,0.5400798505676108,0.6376438692713349,0.5529291072935483,0.6139321444541234,0.2532604689832919,0.5925884355872566,0.6218120522186474,0.4282333739672586
"Lily headspace - Lilium candidum L., fam. Liliaceae",0.4772017799483501,0.5568922124273568,0.5944189420892989,0.34757868263499203,0.4746260726663887,0.5566406565210067,0.5062431280471811,0.36315262408688775,0.442422465909699,0.5042638336807594,0.46477220489821003,0.36329604715667707,0.4922946290075203,0.5318247616952387,0.3830833549713898,0.4303218196052687,0.4754282582125663,0.5275084172260647,0.4550439940495108,0.4361398815877261,0.3939257219834489,0.45497195108780675,0.40151805496645,0.43290182745331474,0.510047485260284,0.42105987829171365,0.4803607951713653,0.42070002348728663,0.2977554334524216,0.5127430542067077,0.48206746877262696,0.41999297551724823,0.4923881451233032,0.2154659807191871,0.6259646994063958,0.5684055585608427,0.5890525436390444,1.0,0.4314616400088397,0.5239753539972327,0.4442020244378576,0.4138379718166296,0.461490301066674,0.4055536656417523,0.3726148705767285,0.5722807634170763,0.45475158198348997,0.4998779728970223,0.4707001952735902,0.45199161814333266,0.46110697306456794,0.42724850327569996,0.4389967996432689,0.438796657938344,0.431107042169404,0.47580281009642345,0.46084044020557957,0.4622304560695355,0.45329065138789437,0.4603632542082473,0.4695793872743047,0.42697637148964784,0.5161601192434881,0.5223935989156787,0.5143148719436588,0.568655338117521,0.5341775908759961,0.4519386177618727,0.5358159598471728,0.45039893298688527,0.5071085440169485,0.20507527050877195,0.4974493445314353,0.4809272396446098,0.37249505148525086
